일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2006/11/13","12850","100","0.78","1612","7.97","9593","1.34","200","1.56"
"2006/11/10","12750","-200","-1.54","1612","7.91","9593","1.33","200","1.57"
"2006/11/09","12950","150","1.17","1612","8.03","9593","1.35","200","1.54"
"2006/11/08","12800","-200","-1.54","1612","7.94","9593","1.33","200","1.56"
"2006/11/07","13000","0","0.00","1612","8.06","9593","1.36","200","1.54"
"2006/11/06","13000","300","2.36","1612","8.06","9593","1.36","200","1.54"
"2006/11/03","12700","200","1.60","1612","7.88","9593","1.32","200","1.57"
"2006/11/02","12500","0","0.00","1612","7.75","9593","1.30","200","1.60"
"2006/11/01","12500","50","0.40","1612","7.75","9593","1.30","200","1.60"
"2006/10/31","12450","600","5.06","1612","7.72","9593","1.30","200","1.61"
"2006/10/30","11850","-650","-5.20","1612","7.35","9593","1.24","200","1.69"
"2006/10/27","12500","-100","-0.79","1612","7.75","9593","1.30","200","1.60"
"2006/10/26","12600","-100","-0.79","1612","7.82","9593","1.31","200","1.59"
"2006/10/25","12700","-100","-0.78","1612","7.88","9593","1.32","200","1.57"
"2006/10/24","12800","100","0.79","1612","7.94","9593","1.33","200","1.56"
"2006/10/23","12700","0","0.00","1612","7.88","9593","1.32","200","1.57"
"2006/10/20","12700","50","0.40","1612","7.88","9593","1.32","200","1.57"
"2006/10/19","12650","50","0.40","1612","7.85","9593","1.32","200","1.58"
"2006/10/18","12600","-50","-0.40","1612","7.82","9593","1.31","200","1.59"
"2006/10/17","12650","650","5.42","1612","7.85","9593","1.32","200","1.58"
"2006/10/16","12000","50","0.42","1612","7.44","9593","1.25","200","1.67"
"2006/10/13","11950","250","2.14","1612","7.41","9593","1.25","200","1.67"
"2006/10/12","11700","50","0.43","1612","7.26","9593","1.22","200","1.71"
"2006/10/11","11650","-150","-1.27","1612","7.23","9593","1.21","200","1.72"
"2006/10/10","11800","100","0.85","1612","7.32","9593","1.23","200","1.69"
"2006/10/09","11700","-300","-2.50","1612","7.26","9593","1.22","200","1.71"
"2006/10/04","12000","-200","-1.64","1612","7.44","9593","1.25","200","1.67"
"2006/10/02","12200","200","1.67","1612","7.57","9593","1.27","200","1.64"
"2006/09/29","12000","50","0.42","1612","7.44","9593","1.25","200","1.67"
"2006/09/28","11950","-250","-2.05","1612","7.41","9593","1.25","200","1.67"
"2006/09/27","12200","200","1.67","1612","7.57","9593","1.27","200","1.64"
"2006/09/26","12000","50","0.42","1612","7.44","9593","1.25","200","1.67"
"2006/09/25","11950","200","1.70","1612","7.41","9593","1.25","200","1.67"
"2006/09/22","11750","0","0.00","1612","7.29","9593","1.22","200","1.70"
"2006/09/21","11750","50","0.43","1612","7.29","9593","1.22","200","1.70"
"2006/09/20","11700","0","0.00","1612","7.26","9593","1.22","200","1.71"
"2006/09/19","11700","0","0.00","1612","7.26","9593","1.22","200","1.71"
"2006/09/18","11700","-50","-0.43","1612","7.26","9593","1.22","200","1.71"
"2006/09/15","11750","-100","-0.84","1612","7.29","9593","1.22","200","1.70"
"2006/09/14","11850","450","3.95","1612","7.35","9593","1.24","200","1.69"
"2006/09/13","11400","-400","-3.39","1612","7.07","9593","1.19","200","1.75"
"2006/09/12","11800","-50","-0.42","1612","7.32","9593","1.23","200","1.69"
"2006/09/11","11850","-150","-1.25","1612","7.35","9593","1.24","200","1.69"
"2006/09/08","12000","-100","-0.83","1612","7.44","9593","1.25","200","1.67"
"2006/09/07","12100","250","2.11","1612","7.51","9593","1.26","200","1.65"
"2006/09/06","11850","-150","-1.25","1612","7.35","9593","1.24","200","1.69"
"2006/09/05","12000","0","0.00","1612","7.44","9593","1.25","200","1.67"
"2006/09/04","12000","100","0.84","1612","7.44","9593","1.25","200","1.67"
"2006/09/01","11900","200","1.71","1612","7.38","9593","1.24","200","1.68"
"2006/08/31","11700","200","1.74","1612","7.26","9593","1.22","200","1.71"
"2006/08/30","11500","0","0.00","1612","7.13","9593","1.20","200","1.74"
"2006/08/29","11500","0","0.00","1612","7.13","9593","1.20","200","1.74"
"2006/08/28","11500","-50","-0.43","1612","7.13","9593","1.20","200","1.74"
"2006/08/25","11550","0","0.00","1612","7.17","9593","1.20","200","1.73"
"2006/08/24","11550","-100","-0.86","1612","7.17","9593","1.20","200","1.73"
"2006/08/23","11650","100","0.87","1612","7.23","9593","1.21","200","1.72"
"2006/08/22","11550","600","5.48","1612","7.17","9593","1.20","200","1.73"
"2006/08/21","10950","-350","-3.10","1612","6.79","9593","1.14","200","1.83"
"2006/08/18","11300","-100","-0.88","1612","7.01","9593","1.18","200","1.77"
"2006/08/17","11400","-200","-1.72","1612","7.07","9593","1.19","200","1.75"
"2006/08/16","11600","-100","-0.85","1612","7.20","9593","1.21","200","1.72"
"2006/08/14","11700","0","0.00","1612","7.26","9593","1.22","200","1.71"
"2006/08/11","11700","-400","-3.31","1612","7.26","9593","1.22","200","1.71"
"2006/08/10","12100","-100","-0.82","1612","7.51","9593","1.26","200","1.65"
"2006/08/09","12200","0","0.00","1612","7.57","9593","1.27","200","1.64"
"2006/08/08","12200","100","0.83","1612","7.57","9593","1.27","200","1.64"
"2006/08/07","12100","100","0.83","1612","7.51","9593","1.26","200","1.65"
"2006/08/04","12000","50","0.42","1612","7.44","9593","1.25","200","1.67"
"2006/08/03","11950","350","3.02","1612","7.41","9593","1.25","200","1.67"
"2006/08/02","11600","200","1.75","1612","7.20","9593","1.21","200","1.72"
"2006/08/01","11400","-50","-0.44","1612","7.07","9593","1.19","200","1.75"
"2006/07/31","11450","350","3.15","1612","7.10","9593","1.19","200","1.75"
"2006/07/28","11100","-150","-1.33","1612","6.89","9593","1.16","200","1.80"
"2006/07/27","11250","100","0.90","1612","6.98","9593","1.17","200","1.78"
"2006/07/26","11150","50","0.45","1612","6.92","9593","1.16","200","1.79"
"2006/07/25","11100","200","1.83","1612","6.89","9593","1.16","200","1.80"
"2006/07/24","10900","0","0.00","1612","6.76","9593","1.14","200","1.83"
"2006/07/21","10900","-50","-0.46","1612","6.76","9593","1.14","200","1.83"
"2006/07/20","10950","450","4.29","1612","6.79","9593","1.14","200","1.83"
"2006/07/19","10500","-100","-0.94","1612","6.51","9593","1.09","200","1.90"
"2006/07/18","10600","100","0.95","1612","6.58","9593","1.10","200","1.89"
"2006/07/14","10500","-200","-1.87","1612","6.51","9593","1.09","200","1.90"
"2006/07/13","10700","-200","-1.83","1612","6.64","9593","1.12","200","1.87"
"2006/07/12","10900","100","0.93","1612","6.76","9593","1.14","200","1.83"
"2006/07/11","10800","-50","-0.46","1612","6.70","9593","1.13","200","1.85"
"2006/07/10","10850","400","3.83","1612","6.73","9593","1.13","200","1.84"
"2006/07/07","10450","150","1.46","1612","6.48","9593","1.09","200","1.91"
"2006/07/06","10300","-50","-0.48","1612","6.39","9593","1.07","200","1.94"
"2006/07/05","10350","350","3.50","1612","6.42","9593","1.08","200","1.93"
"2006/07/04","10000","-200","-1.96","1612","6.20","9593","1.04","200","2.00"
"2006/07/03","10200","270","2.72","1612","6.33","9593","1.06","200","1.96"
"2006/06/30","9930","-570","-5.43","1612","6.16","9593","1.04","200","2.01"
"2006/06/29","10500","-250","-2.33","1612","6.51","9593","1.09","200","1.90"
"2006/06/28","10750","-250","-2.27","1612","6.67","9593","1.12","200","1.86"
"2006/06/27","11000","0","0.00","1612","6.82","9593","1.15","200","1.82"
"2006/06/26","11000","0","0.00","1612","6.82","9593","1.15","200","1.82"
"2006/06/23","11000","0","0.00","1612","6.82","9593","1.15","200","1.82"
"2006/06/22","11000","0","0.00","1612","6.82","9593","1.15","200","1.82"
"2006/06/21","11000","-250","-2.22","1612","6.82","9593","1.15","200","1.82"
"2006/06/20","11250","-400","-3.43","1612","6.98","9593","1.17","200","1.78"
"2006/06/19","11650","-150","-1.27","1612","7.23","9593","1.21","200","1.72"
"2006/06/16","11800","350","3.06","1612","7.32","9593","1.23","200","1.69"
"2006/06/15","11450","50","0.44","1612","7.10","9593","1.19","200","1.75"
"2006/06/14","11400","-50","-0.44","1612","7.07","9593","1.19","200","1.75"
"2006/06/13","11450","-350","-2.97","1612","7.10","9593","1.19","200","1.75"
"2006/06/12","11800","300","2.61","1612","7.32","9593","1.23","200","1.69"
"2006/06/09","11500","0","0.00","1612","7.13","9593","1.20","200","1.74"
"2006/06/08","11500","-750","-6.12","1612","7.13","9593","1.20","200","1.74"
"2006/06/07","12250","-350","-2.78","1612","7.60","9593","1.28","200","1.63"
"2006/06/05","12600","-200","-1.56","1612","7.82","9593","1.31","200","1.59"
"2006/06/02","12800","150","1.19","1612","7.94","9593","1.33","200","1.56"
"2006/06/01","12650","-300","-2.32","1612","7.85","9593","1.32","200","1.58"
"2006/05/30","12950","550","4.44","1612","8.03","9593","1.35","200","1.54"
"2006/05/29","12400","-350","-2.75","1612","7.69","9593","1.29","200","1.61"
"2006/05/26","12750","-150","-1.16","1612","7.91","9593","1.33","200","1.57"
"2006/05/25","12900","150","1.18","1612","8.00","9593","1.34","200","1.55"
"2006/05/24","12750","-300","-2.30","1612","7.91","9593","1.33","200","1.57"
"2006/05/23","13050","50","0.38","1612","8.10","9593","1.36","200","1.53"
"2006/05/22","13000","-500","-3.70","1612","8.06","9593","1.36","200","1.54"
"2006/05/19","13500","500","3.85","1612","8.37","9593","1.41","200","1.48"
"2006/05/18","13000","50","0.39","1612","8.06","9593","1.36","200","1.54"
"2006/05/17","12950","200","1.57","1612","8.03","9593","1.35","200","1.54"
"2006/05/16","12750","-1200","-8.60","1612","7.91","9593","1.33","200","1.57"
"2006/05/15","13950","-350","-2.45","1612","8.65","9593","1.45","200","1.43"
"2006/05/12","14300","-50","-0.35","1612","8.87","9593","1.49","200","1.40"
"2006/05/11","14350","-150","-1.03","1612","8.90","9593","1.50","200","1.39"
"2006/05/10","14500","0","0.00","1612","9.00","9593","1.51","200","1.38"
"2006/05/09","14500","0","0.00","1612","9.00","9593","1.51","200","1.38"
"2006/05/08","14500","0","0.00","1612","9.00","9593","1.51","200","1.38"
"2006/05/04","14500","150","1.05","1612","9.00","9593","1.51","200","1.38"
"2006/05/03","14350","100","0.70","1612","8.90","9593","1.50","200","1.39"
"2006/05/02","14250","-250","-1.72","1612","8.84","9593","1.49","200","1.40"
"2006/04/28","14500","-100","-0.68","1612","9.00","9593","1.51","200","1.38"
"2006/04/27","14600","350","2.46","1612","9.06","9593","1.52","200","1.37"
"2006/04/26","14250","-450","-3.06","1612","8.84","9593","1.49","200","1.40"
"2006/04/25","14700","-200","-1.34","1612","9.12","9593","1.53","200","1.36"
"2006/04/24","14900","-50","-0.33","1447","10.30","11494","1.30","100","0.67"
"2006/04/21","14950","0","0.00","1447","10.33","11494","1.30","100","0.67"
"2006/04/20","14950","100","0.67","1447","10.33","11494","1.30","100","0.67"
"2006/04/19","14850","400","2.77","1447","10.26","11494","1.29","100","0.67"
"2006/04/18","14450","0","0.00","1447","9.99","11494","1.26","100","0.69"
"2006/04/17","14450","-100","-0.69","1447","9.99","11494","1.26","100","0.69"
"2006/04/14","14550","0","0.00","1447","10.06","11494","1.27","100","0.69"
"2006/04/13","14550","0","0.00","1447","10.06","11494","1.27","100","0.69"
"2006/04/12","14550","550","3.93","1447","10.06","11494","1.27","100","0.69"
"2006/04/11","14000","-250","-1.75","1447","9.68","11494","1.22","100","0.71"
"2006/04/10","14250","-400","-2.73","1447","9.85","11494","1.24","100","0.70"
"2006/04/07","14650","700","5.02","1447","10.12","11494","1.27","100","0.68"
"2006/04/06","13950","300","2.20","1447","9.64","11494","1.21","100","0.72"
"2006/04/05","13650","-200","-1.44","1447","9.43","11494","1.19","100","0.73"
"2006/04/04","13850","650","4.92","1447","9.57","11494","1.20","100","0.72"
"2006/04/03","13200","50","0.38","1447","9.12","11494","1.15","100","0.76"
"2006/03/31","13150","400","3.14","1447","9.09","11494","1.14","100","0.76"
"2006/03/30","12750","150","1.19","1447","8.81","11494","1.11","100","0.78"
"2006/03/29","12600","0","0.00","1447","8.71","11494","1.10","100","0.79"
"2006/03/28","12600","-500","-3.82","1447","8.71","11494","1.10","100","0.79"
"2006/03/27","13100","-150","-1.13","1447","9.05","11494","1.14","100","0.76"
"2006/03/24","13250","50","0.38","1447","9.16","11494","1.15","100","0.75"
"2006/03/23","13200","800","6.45","1447","9.12","11494","1.15","100","0.76"
"2006/03/22","12400","-200","-1.59","1447","8.57","11494","1.08","100","0.81"
"2006/03/21","12600","150","1.20","1447","8.71","11494","1.10","100","0.79"
"2006/03/20","12450","-400","-3.11","1447","8.60","11494","1.08","100","0.80"
"2006/03/17","12850","150","1.18","1447","8.88","11494","1.12","100","0.78"
"2006/03/16","12700","-450","-3.42","1447","8.78","11494","1.10","100","0.79"
"2006/03/15","13150","950","7.79","1447","9.09","11494","1.14","100","0.76"
"2006/03/14","12200","0","0.00","1447","8.43","11494","1.06","100","0.82"
"2006/03/13","12200","100","0.83","1447","8.43","11494","1.06","100","0.82"
"2006/03/10","12100","300","2.54","1447","8.36","11494","1.05","100","0.83"
"2006/03/09","11800","400","3.51","1447","8.15","11494","1.03","100","0.85"
"2006/03/08","11400","750","7.04","1447","7.88","11494","0.99","100","0.88"
"2006/03/07","10650","150","1.43","1447","7.36","11494","0.93","100","0.94"
"2006/03/06","10500","-50","-0.47","1447","7.26","11494","0.91","100","0.95"
"2006/03/03","10550","50","0.48","1447","7.29","11494","0.92","100","0.95"
"2006/03/02","10500","-50","-0.47","1447","7.26","11494","0.91","100","0.95"
"2006/02/28","10550","50","0.48","1447","7.29","11494","0.92","100","0.95"
"2006/02/27","10500","-200","-1.87","1447","7.26","11494","0.91","100","0.95"
"2006/02/24","10700","-100","-0.93","1447","7.39","11494","0.93","100","0.93"
"2006/02/23","10800","300","2.86","1447","7.46","11494","0.94","100","0.93"
"2006/02/22","10500","50","0.48","1447","7.26","11494","0.91","100","0.95"
"2006/02/21","10450","-50","-0.48","1447","7.22","11494","0.91","100","0.96"
"2006/02/20","10500","-50","-0.47","1447","7.26","11494","0.91","100","0.95"
"2006/02/17","10550","-50","-0.47","1447","7.29","11494","0.92","100","0.95"
"2006/02/16","10600","0","0.00","1447","7.33","11494","0.92","100","0.94"
"2006/02/15","10600","-250","-2.30","1447","7.33","11494","0.92","100","0.94"
"2006/02/14","10850","250","2.36","1447","7.50","11494","0.94","100","0.92"
"2006/02/13","10600","300","2.91","1447","7.33","11494","0.92","100","0.94"
"2006/02/10","10300","-100","-0.96","1447","7.12","11494","0.90","100","0.97"
"2006/02/09","10400","-50","-0.48","1447","7.19","11494","0.90","100","0.96"
"2006/02/08","10450","-50","-0.48","1447","7.22","11494","0.91","100","0.96"
"2006/02/07","10500","300","2.94","1447","7.26","11494","0.91","100","0.95"
"2006/02/06","10200","150","1.49","1447","7.05","11494","0.89","100","0.98"
"2006/02/03","10050","-450","-4.29","1447","6.95","11494","0.87","100","1.00"
"2006/02/02","10500","-500","-4.55","1447","7.26","11494","0.91","100","0.95"
"2006/02/01","11000","-600","-5.17","1447","7.60","11494","0.96","100","0.91"
"2006/01/31","11600","200","1.75","1447","8.02","11494","1.01","100","0.86"
"2006/01/27","11400","600","5.56","1447","7.88","11494","0.99","100","0.88"
"2006/01/26","10800","0","0.00","1447","7.46","11494","0.94","100","0.93"
"2006/01/25","10800","200","1.89","1447","7.46","11494","0.94","100","0.93"
"2006/01/24","10600","-200","-1.85","1447","7.33","11494","0.92","100","0.94"
"2006/01/23","10800","-600","-5.26","1447","7.46","11494","0.94","100","0.93"
"2006/01/20","11400","-150","-1.30","1447","7.88","11494","0.99","100","0.88"
"2006/01/19","11550","-100","-0.86","1447","7.98","11494","1.00","100","0.87"
"2006/01/18","11650","-550","-4.51","1447","8.05","11494","1.01","100","0.86"
"2006/01/17","12200","-450","-3.56","1447","8.43","11494","1.06","100","0.82"
"2006/01/16","12650","150","1.20","1447","8.74","11494","1.10","100","0.79"
"2006/01/13","12500","100","0.81","1447","8.64","11494","1.09","100","0.80"
"2006/01/12","12400","400","3.33","1447","8.57","11494","1.08","100","0.81"
"2006/01/11","12000","600","5.26","1447","8.29","11494","1.04","100","0.83"
"2006/01/10","11400","-900","-7.32","1447","7.88","11494","0.99","100","0.88"
"2006/01/09","12300","-100","-0.81","1447","8.50","11494","1.07","100","0.81"
"2006/01/06","12400","600","5.08","1447","8.57","11494","1.08","100","0.81"
"2006/01/05","11800","1400","13.46","1447","8.15","11494","1.03","100","0.85"
"2006/01/04","10400","350","3.48","1447","7.19","11494","0.90","100","0.96"
"2006/01/03","10050","70","0.70","1447","6.95","11494","0.87","100","1.00"
"2006/01/02","9980","400","4.18","1447","6.90","11494","0.87","100","1.00"
"2005/12/29","9580","-240","-2.44","1447","6.62","11494","0.83","100","1.04"
"2005/12/28","9820","-280","-2.77","1447","6.79","11494","0.85","100","1.02"
"2005/12/27","10100","-350","-3.35","1447","6.98","11494","0.88","100","0.99"
"2005/12/26","10450","50","0.48","1447","7.22","11494","0.91","100","0.96"
"2005/12/23","10400","-750","-6.73","1447","7.19","11494","0.90","100","0.96"
"2005/12/22","11150","350","3.24","1447","7.71","11494","0.97","100","0.90"
"2005/12/21","10800","250","2.37","1447","7.46","11494","0.94","100","0.93"
"2005/12/20","10550","-50","-0.47","1447","7.29","11494","0.92","100","0.95"
"2005/12/19","10600","250","2.42","1447","7.33","11494","0.92","100","0.94"
"2005/12/16","10350","-1250","-10.78","1447","7.15","11494","0.90","100","0.97"
"2005/12/15","11600","-700","-5.69","1447","8.02","11494","1.01","100","0.86"
"2005/12/14","12300","0","0.00","1447","8.50","11494","1.07","100","0.81"
"2005/12/13","12300","-450","-3.53","1447","8.50","11494","1.07","100","0.81"
"2005/12/12","12750","-400","-3.04","1447","8.81","11494","1.11","100","0.78"
"2005/12/09","13150","-300","-2.23","1447","9.09","11494","1.14","100","0.76"
"2005/12/08","13450","-250","-1.82","1447","9.30","11494","1.17","100","0.74"
"2005/12/07","13700","-50","-0.36","1447","9.47","11494","1.19","100","0.73"
"2005/12/06","13750","-250","-1.79","1447","9.50","11494","1.20","100","0.73"
