일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2016/06/10","212000","-5000","-2.30","20988","10.10","188878","1.12","10000","4.72"
"2016/06/09","217000","-2000","-0.91","20988","10.34","188878","1.15","10000","4.61"
"2016/06/08","219000","-2500","-1.13","20988","10.43","188878","1.16","10000","4.57"
"2016/06/07","221500","1500","0.68","20988","10.55","188878","1.17","10000","4.51"
"2016/06/03","220000","4000","1.85","20988","10.48","188878","1.16","10000","4.55"
"2016/06/02","216000","-2500","-1.14","20988","10.29","188878","1.14","10000","4.63"
"2016/06/01","218500","-3500","-1.58","20988","10.41","188878","1.16","10000","4.58"
"2016/05/31","222000","2000","0.91","20988","10.58","188878","1.18","10000","4.50"
"2016/05/30","220000","3500","1.62","20988","10.48","188878","1.16","10000","4.55"
"2016/05/27","216500","3500","1.64","20988","10.32","188878","1.15","10000","4.62"
"2016/05/26","213000","-2500","-1.16","20988","10.15","188878","1.13","10000","4.69"
"2016/05/25","215500","500","0.23","20988","10.27","188878","1.14","10000","4.64"
"2016/05/24","215000","6000","2.87","20988","10.24","188878","1.14","10000","4.65"
"2016/05/23","209000","-1500","-0.71","20988","9.96","188878","1.11","10000","4.78"
"2016/05/20","210500","0","0.00","20988","10.03","188878","1.11","10000","4.75"
"2016/05/19","210500","-500","-0.24","20988","10.03","188878","1.11","10000","4.75"
"2016/05/18","211000","1000","0.48","20988","10.05","188878","1.12","10000","4.74"
"2016/05/17","210000","-2000","-0.94","20988","10.01","188878","1.11","10000","4.76"
"2016/05/16","212000","-1000","-0.47","20988","10.10","188878","1.12","10000","4.72"
"2016/05/13","213000","-500","-0.23","20988","10.15","188878","1.13","10000","4.69"
"2016/05/12","213500","1000","0.47","20988","10.17","188878","1.13","10000","4.68"
"2016/05/11","212500","1500","0.71","20988","10.12","188878","1.13","10000","4.71"
"2016/05/10","211000","1000","0.48","20988","10.05","188878","1.12","10000","4.74"
"2016/05/09","210000","-2000","-0.94","20988","10.01","188878","1.11","10000","4.76"
"2016/05/04","212000","-1500","-0.70","20988","10.10","188878","1.12","10000","4.72"
"2016/05/03","213500","3500","1.67","20988","10.17","188878","1.13","10000","4.68"
"2016/05/02","210000","4000","1.94","20988","10.01","188878","1.11","10000","4.76"
"2016/04/29","206000","-4500","-2.14","25154","8.19","179660","1.15","9400","4.56"
"2016/04/28","210500","7000","3.44","25154","8.37","179660","1.17","9400","4.47"
"2016/04/27","203500","-3000","-1.45","25154","8.09","179660","1.13","9400","4.62"
"2016/04/26","206500","4000","1.98","25154","8.21","179660","1.15","9400","4.55"
"2016/04/25","202500","1000","0.50","25154","8.05","179660","1.13","9400","4.64"
"2016/04/22","201500","-3000","-1.47","25154","8.01","179660","1.12","9400","4.67"
"2016/04/21","204500","-2000","-0.97","25154","8.13","179660","1.14","9400","4.60"
"2016/04/20","206500","0","0.00","25154","8.21","179660","1.15","9400","4.55"
"2016/04/19","206500","-2500","-1.20","25154","8.21","179660","1.15","9400","4.55"
"2016/04/18","209000","-1500","-0.71","25154","8.31","179660","1.16","9400","4.50"
"2016/04/15","210500","-500","-0.24","25154","8.37","179660","1.17","9400","4.47"
"2016/04/14","211000","7500","3.69","25154","8.39","179660","1.17","9400","4.45"
"2016/04/12","203500","2000","0.99","25154","8.09","179660","1.13","9400","4.62"
"2016/04/11","201500","-1000","-0.49","25154","8.01","179660","1.12","9400","4.67"
"2016/04/08","202500","-1000","-0.49","25154","8.05","179660","1.13","9400","4.64"
"2016/04/07","203500","-500","-0.25","25154","8.09","179660","1.13","9400","4.62"
"2016/04/06","204000","-3000","-1.45","25154","8.11","179660","1.14","9400","4.61"
"2016/04/05","207000","1000","0.49","25154","8.23","179660","1.15","9400","4.54"
"2016/04/04","206000","-4000","-1.90","25154","8.19","179660","1.15","9400","4.56"
"2016/04/01","210000","1500","0.72","25154","8.35","179660","1.17","9400","4.48"
"2016/03/31","208500","-1000","-0.48","25154","8.29","179660","1.16","9400","4.51"
"2016/03/30","209500","-2000","-0.95","25154","8.33","179660","1.17","9400","4.49"
"2016/03/29","211500","1000","0.48","25154","8.41","179660","1.18","9400","4.44"
"2016/03/28","210500","3000","1.45","25154","8.37","179660","1.17","9400","4.47"
"2016/03/25","207500","-2500","-1.19","25154","8.25","179660","1.15","9400","4.53"
"2016/03/24","210000","0","0.00","25154","8.35","179660","1.17","9400","4.48"
"2016/03/23","210000","-1000","-0.47","25154","8.35","179660","1.17","9400","4.48"
"2016/03/22","211000","-2500","-1.17","25154","8.39","179660","1.17","9400","4.45"
"2016/03/21","213500","-1000","-0.47","25154","8.49","179660","1.19","9400","4.40"
"2016/03/18","214500","-3500","-1.61","25154","8.53","179660","1.19","9400","4.38"
"2016/03/17","218000","0","0.00","25154","8.67","179660","1.21","9400","4.31"
"2016/03/16","218000","2500","1.16","25154","8.67","179660","1.21","9400","4.31"
"2016/03/15","215500","500","0.23","25154","8.57","179660","1.20","9400","4.36"
"2016/03/14","215000","-3500","-1.60","25154","8.55","179660","1.20","9400","4.37"
"2016/03/11","218500","4000","1.86","25154","8.69","179660","1.22","9400","4.30"
"2016/03/10","214500","0","0.00","25154","8.53","179660","1.19","9400","4.38"
"2016/03/09","214500","2500","1.18","25154","8.53","179660","1.19","9400","4.38"
"2016/03/08","212000","0","0.00","25154","8.43","179660","1.18","9400","4.43"
"2016/03/07","212000","-4500","-2.08","25154","8.43","179660","1.18","9400","4.43"
"2016/03/04","216500","-3500","-1.59","25154","8.61","179660","1.21","9400","4.34"
"2016/03/03","220000","-3000","-1.35","25154","8.75","179660","1.22","9400","4.27"
"2016/03/02","223000","-10500","-4.50","25154","8.87","179660","1.24","9400","4.22"
"2016/02/29","233500","6000","2.64","25154","9.28","179660","1.30","9400","4.03"
"2016/02/26","227500","2500","1.11","25154","9.04","179660","1.27","9400","4.13"
"2016/02/25","225000","-3500","-1.53","25154","8.94","179660","1.25","9400","4.18"
"2016/02/24","228500","0","0.00","25154","9.08","179660","1.27","9400","4.11"
"2016/02/23","228500","2500","1.11","25154","9.08","179660","1.27","9400","4.11"
"2016/02/22","226000","1500","0.67","25154","8.98","179660","1.26","9400","4.16"
"2016/02/19","224500","4000","1.81","25154","8.93","179660","1.25","9400","4.19"
"2016/02/18","220500","5000","2.32","25154","8.77","179660","1.23","9400","4.26"
"2016/02/17","215500","-1000","-0.46","25154","8.57","179660","1.20","9400","4.36"
"2016/02/16","216500","0","0.00","25154","8.61","179660","1.21","9400","4.34"
"2016/02/15","216500","5500","2.61","25154","8.61","179660","1.21","9400","4.34"
"2016/02/12","211000","6500","3.18","25154","8.39","179660","1.17","9400","4.45"
"2016/02/11","204500","-6000","-2.85","25154","8.13","179660","1.14","9400","4.60"
"2016/02/05","210500","0","0.00","25154","8.37","179660","1.17","9400","4.47"
"2016/02/04","210500","2500","1.20","25154","8.37","179660","1.17","9400","4.47"
"2016/02/03","208000","-8500","-3.93","25154","8.27","179660","1.16","9400","4.52"
"2016/02/02","216500","500","0.23","25154","8.61","179660","1.21","9400","4.34"
"2016/02/01","216000","7000","3.35","25154","8.59","179660","1.20","9400","4.35"
"2016/01/29","209000","4000","1.95","25154","8.31","179660","1.16","9400","4.50"
"2016/01/28","205000","3500","1.74","25154","8.15","179660","1.14","9400","4.59"
"2016/01/27","201500","3500","1.77","25154","8.01","179660","1.12","9400","4.67"
"2016/01/26","198000","4000","2.06","25154","7.87","179660","1.10","9400","4.75"
"2016/01/25","194000","-3500","-1.77","25154","7.71","179660","1.08","9400","4.85"
"2016/01/22","197500","4500","2.33","25154","7.85","179660","1.10","9400","4.76"
"2016/01/21","193000","-4000","-2.03","25154","7.67","179660","1.07","9400","4.87"
"2016/01/20","197000","-5500","-2.72","25154","7.83","179660","1.10","9400","4.77"
"2016/01/19","202500","-500","-0.25","25154","8.05","179660","1.13","9400","4.64"
"2016/01/18","203000","-2500","-1.22","25154","8.07","179660","1.13","9400","4.63"
"2016/01/15","205500","-3000","-1.44","25154","8.17","179660","1.14","9400","4.57"
"2016/01/14","208500","0","0.00","25154","8.29","179660","1.16","9400","4.51"
"2016/01/13","208500","2000","0.97","25154","8.29","179660","1.16","9400","4.51"
"2016/01/12","206500","3500","1.72","25154","8.21","179660","1.15","9400","4.55"
"2016/01/11","203000","-5000","-2.40","25154","8.07","179660","1.13","9400","4.63"
"2016/01/08","208000","4000","1.96","25154","8.27","179660","1.16","9400","4.52"
"2016/01/07","204000","-4000","-1.92","25154","8.11","179660","1.14","9400","4.61"
"2016/01/06","208000","-2000","-0.95","25154","8.27","179660","1.16","9400","4.52"
"2016/01/05","210000","-500","-0.24","25154","8.35","179660","1.17","9400","4.48"
"2016/01/04","210500","-5000","-2.32","25154","8.37","179660","1.17","9400","4.47"
"2015/12/30","215500","500","0.23","25154","8.57","179660","1.20","9400","4.36"
"2015/12/29","215000","-15000","-6.52","25154","8.55","179660","1.20","9400","4.37"
"2015/12/28","230000","-3500","-1.50","25154","9.14","179660","1.28","9400","4.09"
"2015/12/24","233500","1000","0.43","25154","9.28","179660","1.30","9400","4.03"
"2015/12/23","232500","4500","1.97","25154","9.24","179660","1.29","9400","4.04"
"2015/12/22","228000","-500","-0.22","25154","9.06","179660","1.27","9400","4.12"
"2015/12/21","228500","-1000","-0.44","25154","9.08","179660","1.27","9400","4.11"
"2015/12/18","229500","-3000","-1.29","25154","9.12","179660","1.28","9400","4.10"
"2015/12/17","232500","4000","1.75","25154","9.24","179660","1.29","9400","4.04"
"2015/12/16","228500","500","0.22","25154","9.08","179660","1.27","9400","4.11"
"2015/12/15","228000","-4000","-1.72","25154","9.06","179660","1.27","9400","4.12"
"2015/12/14","232000","-2000","-0.85","25154","9.22","179660","1.29","9400","4.05"
"2015/12/11","234000","6000","2.63","25154","9.30","179660","1.30","9400","4.02"
"2015/12/10","228000","-1000","-0.44","25154","9.06","179660","1.27","9400","4.12"
"2015/12/09","229000","-4000","-1.72","25154","9.10","179660","1.27","9400","4.10"
"2015/12/08","233000","-1000","-0.43","25154","9.26","179660","1.30","9400","4.03"
"2015/12/07","234000","1500","0.65","25154","9.30","179660","1.30","9400","4.02"
"2015/12/04","232500","1000","0.43","25154","9.24","179660","1.29","9400","4.04"
"2015/12/03","231500","-2000","-0.86","25154","9.20","179660","1.29","9400","4.06"
"2015/12/02","233500","-500","-0.21","25154","9.28","179660","1.30","9400","4.03"
"2015/12/01","234000","0","0.00","25154","9.30","179660","1.30","9400","4.02"
"2015/11/30","234000","-3000","-1.27","25154","9.30","179660","1.30","9400","4.02"
"2015/11/27","237000","2000","0.85","25154","9.42","179660","1.32","9400","3.97"
"2015/11/26","235000","3500","1.51","25154","9.34","179660","1.31","9400","4.00"
"2015/11/25","231500","-1500","-0.64","25154","9.20","179660","1.29","9400","4.06"
"2015/11/24","233000","500","0.22","25154","9.26","179660","1.30","9400","4.03"
"2015/11/23","232500","-500","-0.21","25154","9.24","179660","1.29","9400","4.04"
"2015/11/20","233000","1000","0.43","25154","9.26","179660","1.30","9400","4.03"
"2015/11/19","232000","2000","0.87","25154","9.22","179660","1.29","9400","4.05"
"2015/11/18","230000","-1500","-0.65","25154","9.14","179660","1.28","9400","4.09"
"2015/11/17","231500","-2000","-0.86","25154","9.20","179660","1.29","9400","4.06"
"2015/11/16","233500","1500","0.65","25154","9.28","179660","1.30","9400","4.03"
"2015/11/13","232000","0","0.00","25154","9.22","179660","1.29","9400","4.05"
"2015/11/12","232000","3000","1.31","25154","9.22","179660","1.29","9400","4.05"
"2015/11/11","229000","2000","0.88","25154","9.10","179660","1.27","9400","4.10"
"2015/11/10","227000","-2000","-0.87","25154","9.02","179660","1.26","9400","4.14"
"2015/11/09","229000","2000","0.88","25154","9.10","179660","1.27","9400","4.10"
"2015/11/06","227000","-3500","-1.52","25154","9.02","179660","1.26","9400","4.14"
"2015/11/05","230500","-500","-0.22","25154","9.16","179660","1.28","9400","4.08"
"2015/11/04","231000","1000","0.43","25154","9.18","179660","1.29","9400","4.07"
"2015/11/03","230000","-8500","-3.56","25154","9.14","179660","1.28","9400","4.09"
"2015/11/02","238500","-2500","-1.04","25154","9.48","179660","1.33","9400","3.94"
"2015/10/30","241000","-1500","-0.62","25154","9.58","179660","1.34","9400","3.90"
"2015/10/29","242500","-6500","-2.61","25154","9.64","179660","1.35","9400","3.88"
"2015/10/28","249000","-3000","-1.19","25154","9.90","179660","1.39","9400","3.78"
"2015/10/27","252000","-2000","-0.79","25154","10.02","179660","1.40","9400","3.73"
"2015/10/26","254000","4000","1.60","25154","10.10","179660","1.41","9400","3.70"
"2015/10/23","250000","-1500","-0.60","25154","9.94","179660","1.39","9400","3.76"
"2015/10/22","251500","-8500","-3.27","25154","10.00","179660","1.40","9400","3.74"
"2015/10/21","260000","500","0.19","25154","10.34","179660","1.45","9400","3.62"
"2015/10/20","259500","-1000","-0.38","25154","10.32","179660","1.44","9400","3.62"
"2015/10/19","260500","2500","0.97","25154","10.36","179660","1.45","9400","3.61"
"2015/10/16","258000","-1000","-0.39","25154","10.26","179660","1.44","9400","3.64"
"2015/10/15","259000","1500","0.58","25154","10.30","179660","1.44","9400","3.63"
"2015/10/14","257500","1500","0.59","25154","10.24","179660","1.43","9400","3.65"
"2015/10/13","256000","-500","-0.19","25154","10.18","179660","1.42","9400","3.67"
"2015/10/12","256500","-2500","-0.97","25154","10.20","179660","1.43","9400","3.66"
"2015/10/08","259000","2500","0.97","25154","10.30","179660","1.44","9400","3.63"
"2015/10/07","256500","-2500","-0.97","25154","10.20","179660","1.43","9400","3.66"
"2015/10/06","259000","4500","1.77","25154","10.30","179660","1.44","9400","3.63"
"2015/10/05","254500","-2000","-0.78","25154","10.12","179660","1.42","9400","3.69"
"2015/10/02","256500","-5000","-1.91","25154","10.20","179660","1.43","9400","3.66"
"2015/10/01","261500","-1500","-0.57","25154","10.40","179660","1.46","9400","3.59"
"2015/09/30","263000","1000","0.38","25154","10.46","179660","1.46","9400","3.57"
"2015/09/25","262000","500","0.19","25154","10.42","179660","1.46","9400","3.59"
"2015/09/24","261500","2500","0.97","25154","10.40","179660","1.46","9400","3.59"
"2015/09/23","259000","-3000","-1.15","25154","10.30","179660","1.44","9400","3.63"
"2015/09/22","262000","6000","2.34","25154","10.42","179660","1.46","9400","3.59"
"2015/09/21","256000","-1000","-0.39","25154","10.18","179660","1.42","9400","3.67"
"2015/09/18","257000","-500","-0.19","25154","10.22","179660","1.43","9400","3.66"
"2015/09/17","257500","0","0.00","25154","10.24","179660","1.43","9400","3.65"
"2015/09/16","257500","1000","0.39","25154","10.24","179660","1.43","9400","3.65"
"2015/09/15","256500","1500","0.59","25154","10.20","179660","1.43","9400","3.66"
"2015/09/14","255000","3000","1.19","25154","10.14","179660","1.42","9400","3.69"
"2015/09/11","252000","-9500","-3.63","25154","10.02","179660","1.40","9400","3.73"
"2015/09/10","261500","3000","1.16","25154","10.40","179660","1.46","9400","3.59"
"2015/09/09","258500","8000","3.19","25154","10.28","179660","1.44","9400","3.64"
"2015/09/08","250500","9500","3.94","25154","9.96","179660","1.39","9400","3.75"
"2015/09/07","241000","-5000","-2.03","25154","9.58","179660","1.34","9400","3.90"
"2015/09/04","246000","-500","-0.20","25154","9.78","179660","1.37","9400","3.82"
"2015/09/03","246500","500","0.20","25154","9.80","179660","1.37","9400","3.81"
"2015/09/02","246000","3000","1.23","25154","9.78","179660","1.37","9400","3.82"
"2015/09/01","243000","-1000","-0.41","25154","9.66","179660","1.35","9400","3.87"
"2015/08/31","244000","1000","0.41","25154","9.70","179660","1.36","9400","3.85"
"2015/08/28","243000","1500","0.62","25154","9.66","179660","1.35","9400","3.87"
"2015/08/27","241500","3500","1.47","25154","9.60","179660","1.34","9400","3.89"
"2015/08/26","238000","-500","-0.21","25154","9.46","179660","1.32","9400","3.95"
"2015/08/25","238500","-9000","-3.64","25154","9.48","179660","1.33","9400","3.94"
"2015/08/24","247500","-6500","-2.56","25154","9.84","179660","1.38","9400","3.80"
"2015/08/21","254000","-4000","-1.55","25154","10.10","179660","1.41","9400","3.70"
"2015/08/20","258000","1000","0.39","25154","10.26","179660","1.44","9400","3.64"
"2015/08/19","257000","3500","1.38","25154","10.22","179660","1.43","9400","3.66"
