일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2003/04/02","279000","-5000","-1.76","17461","15.98","112952","2.47","2000","0.72"
"2003/04/01","284000","0","0.00","17461","16.26","112952","2.51","2000","0.70"
"2003/03/31","284000","-23000","-7.49","17461","16.26","112952","2.51","2000","0.70"
"2003/03/28","307000","8500","2.85","17461","17.58","112952","2.72","2000","0.65"
"2003/03/27","298500","-5500","-1.81","17461","17.10","112952","2.64","2000","0.67"
"2003/03/26","304000","-2000","-0.65","17461","17.41","112952","2.69","2000","0.66"
"2003/03/25","306000","-6500","-2.08","17461","17.52","112952","2.71","2000","0.65"
"2003/03/24","312500","-2500","-0.79","17461","17.90","112952","2.77","2000","0.64"
"2003/03/21","315000","3500","1.12","17461","18.04","112952","2.79","2000","0.63"
"2003/03/20","311500","15500","5.24","17461","17.84","112952","2.76","2000","0.64"
"2003/03/19","296000","-3000","-1.00","17461","16.95","112952","2.62","2000","0.68"
"2003/03/18","299000","11000","3.82","17461","17.12","112952","2.65","2000","0.67"
"2003/03/17","288000","-8500","-2.87","17461","16.49","112952","2.55","2000","0.69"
"2003/03/14","296500","6500","2.24","17461","16.98","112952","2.63","2000","0.67"
"2003/03/13","290000","0","0.00","17461","16.61","112952","2.57","2000","0.69"
"2003/03/12","290000","2500","0.87","17461","16.61","112952","2.57","2000","0.69"
"2003/03/11","287500","1000","0.35","17461","16.47","112952","2.55","2000","0.70"
"2003/03/10","286500","5500","1.96","17461","16.41","112952","2.54","2000","0.70"
"2003/03/07","281000","5000","1.81","17461","16.09","112952","2.49","2000","0.71"
"2003/03/06","276000","0","0.00","17461","15.81","112952","2.44","2000","0.72"
"2003/03/05","276000","-9000","-3.16","17461","15.81","112952","2.44","2000","0.72"
"2003/03/04","285000","-10000","-3.39","17461","16.32","112952","2.52","2000","0.70"
"2003/03/03","295000","15500","5.55","17461","16.89","112952","2.61","2000","0.68"
"2003/02/28","279500","-4000","-1.41","17461","16.01","112952","2.47","2000","0.72"
"2003/02/27","283500","-500","-0.18","17461","16.24","112952","2.51","2000","0.71"
"2003/02/26","284000","-5500","-1.90","17461","16.26","112952","2.51","2000","0.70"
"2003/02/25","289500","-20000","-6.46","17461","16.58","112952","2.56","2000","0.69"
"2003/02/24","309500","7500","2.48","17461","17.73","112952","2.74","2000","0.65"
"2003/02/21","302000","-500","-0.17","17461","17.30","112952","2.67","2000","0.66"
"2003/02/20","302500","5500","1.85","17461","17.32","112952","2.68","2000","0.66"
"2003/02/19","297000","4000","1.37","17461","17.01","112952","2.63","2000","0.67"
"2003/02/18","293000","2500","0.86","17461","16.78","112952","2.59","2000","0.68"
"2003/02/17","290500","17500","6.41","17461","16.64","112952","2.57","2000","0.69"
"2003/02/14","273000","1500","0.55","17461","15.63","112952","2.42","2000","0.73"
"2003/02/13","271500","-8500","-3.04","17461","15.55","112952","2.40","2000","0.74"
"2003/02/12","280000","8500","3.13","17461","16.04","112952","2.48","2000","0.71"
"2003/02/11","271500","2000","0.74","17461","15.55","112952","2.40","2000","0.74"
"2003/02/10","269500","-4500","-1.64","17461","15.43","112952","2.39","2000","0.74"
"2003/02/07","274000","-9000","-3.18","17461","15.69","112952","2.43","2000","0.73"
"2003/02/06","283000","-8000","-2.75","17461","16.21","112952","2.51","2000","0.71"
"2003/02/05","291000","-3000","-1.02","17461","16.67","112952","2.58","2000","0.69"
"2003/02/04","294000","1000","0.34","17461","16.84","112952","2.60","2000","0.68"
"2003/02/03","293000","1500","0.51","17461","16.78","112952","2.59","2000","0.68"
"2003/01/30","291500","0","0.00","17461","16.69","112952","2.58","2000","0.69"
"2003/01/29","291500","-15500","-5.05","17461","16.69","112952","2.58","2000","0.69"
"2003/01/28","307000","8000","2.68","17461","17.58","112952","2.72","2000","0.65"
"2003/01/27","299000","-14000","-4.47","17461","17.12","112952","2.65","2000","0.67"
"2003/01/24","313000","-3000","-0.95","17461","17.93","112952","2.77","2000","0.64"
"2003/01/23","316000","4500","1.44","17461","18.10","112952","2.80","2000","0.63"
"2003/01/22","311500","-7500","-2.35","17461","17.84","112952","2.76","2000","0.64"
"2003/01/21","319000","-1000","-0.31","17461","18.27","112952","2.82","2000","0.63"
"2003/01/20","320000","-500","-0.16","17461","18.33","112952","2.83","2000","0.63"
"2003/01/17","320500","-9500","-2.88","17461","18.36","112952","2.84","2000","0.62"
"2003/01/16","330000","6000","1.85","17461","18.90","112952","2.92","2000","0.61"
"2003/01/15","324000","-4500","-1.37","17461","18.56","112952","2.87","2000","0.62"
"2003/01/14","328500","-6000","-1.79","17461","18.81","112952","2.91","2000","0.61"
"2003/01/13","334500","10500","3.24","17461","19.16","112952","2.96","2000","0.60"
"2003/01/10","324000","1000","0.31","17461","18.56","112952","2.87","2000","0.62"
"2003/01/09","323000","-17000","-5.00","17461","18.50","112952","2.86","2000","0.62"
"2003/01/08","340000","-2500","-0.73","17461","19.47","112952","3.01","2000","0.59"
"2003/01/07","342500","-7000","-2.00","17461","19.62","112952","3.03","2000","0.58"
"2003/01/06","349500","5500","1.60","17461","20.02","112952","3.09","2000","0.57"
"2003/01/03","344000","22500","7.00","17461","19.70","112952","3.05","2000","0.58"
"2003/01/02","321500","7500","2.39","17461","18.41","112952","2.85","2000","0.62"
"2002/12/30","314000","-22000","-6.55","17461","17.98","112952","2.78","2000","0.64"
"2002/12/27","336000","-3500","-1.03","17461","19.24","112952","2.97","2000","0.60"
"2002/12/26","339500","-3000","-0.88","17461","19.44","112952","3.01","2000","0.59"
"2002/12/24","342500","-5500","-1.58","17461","19.62","112952","3.03","2000","0.58"
"2002/12/23","348000","-10000","-2.79","17461","19.93","112952","3.08","2000","0.57"
"2002/12/20","358000","500","0.14","17461","20.50","112952","3.17","2000","0.56"
"2002/12/18","357500","4000","1.13","17461","20.47","112952","3.17","2000","0.56"
"2002/12/17","353500","5000","1.43","17461","20.25","112952","3.13","2000","0.57"
"2002/12/16","348500","-13500","-3.73","17461","19.96","112952","3.09","2000","0.57"
"2002/12/13","362000","-6000","-1.63","17461","20.73","112952","3.20","2000","0.55"
"2002/12/12","368000","2000","0.55","17461","21.08","112952","3.26","2000","0.54"
"2002/12/11","366000","1500","0.41","17461","20.96","112952","3.24","2000","0.55"
"2002/12/10","364500","-8000","-2.15","17461","20.88","112952","3.23","2000","0.55"
"2002/12/09","372500","500","0.13","17461","21.33","112952","3.30","2000","0.54"
"2002/12/06","372000","-1500","-0.40","17461","21.30","112952","3.29","2000","0.54"
"2002/12/05","373500","0","0.00","17461","21.39","112952","3.31","2000","0.54"
"2002/12/04","373500","-19500","-4.96","17461","21.39","112952","3.31","2000","0.54"
"2002/12/03","393000","6000","1.55","17461","22.51","112952","3.48","2000","0.51"
"2002/12/02","387000","0","0.00","17461","22.16","112952","3.43","2000","0.52"
"2002/11/29","387000","2000","0.52","17461","22.16","112952","3.43","2000","0.52"
"2002/11/28","385000","5000","1.32","17461","22.05","112952","3.41","2000","0.52"
"2002/11/27","380000","1500","0.40","17461","21.76","112952","3.36","2000","0.53"
"2002/11/26","378500","0","0.00","17461","21.68","112952","3.35","2000","0.53"
"2002/11/25","378500","5500","1.47","17461","21.68","112952","3.35","2000","0.53"
"2002/11/22","373000","4000","1.08","17461","21.36","112952","3.30","2000","0.54"
"2002/11/21","369000","9000","2.50","17461","21.13","112952","3.27","2000","0.54"
"2002/11/20","360000","7500","2.13","17461","20.62","112952","3.19","2000","0.56"
"2002/11/19","352500","1500","0.43","17461","20.19","112952","3.12","2000","0.57"
"2002/11/18","351000","-7000","-1.96","17461","20.10","112952","3.11","2000","0.57"
"2002/11/15","358000","18000","5.29","17461","20.50","112952","3.17","2000","0.56"
"2002/11/14","340000","-9000","-2.58","17461","19.47","112952","3.01","2000","0.59"
"2002/11/13","349000","2500","0.72","17461","19.99","112952","3.09","2000","0.57"
"2002/11/12","346500","-2500","-0.72","17461","19.84","112952","3.07","2000","0.58"
"2002/11/11","349000","-10500","-2.92","17461","19.99","112952","3.09","2000","0.57"
"2002/11/08","359500","-7000","-1.91","17461","20.59","112952","3.18","2000","0.56"
"2002/11/07","366500","1000","0.27","17461","20.99","112952","3.24","2000","0.55"
"2002/11/06","365500","4000","1.11","17461","20.93","112952","3.24","2000","0.55"
"2002/11/05","361500","-6000","-1.63","17461","20.70","112952","3.20","2000","0.55"
"2002/11/04","367500","26500","7.77","17461","21.05","112952","3.25","2000","0.54"
"2002/11/01","341000","-4000","-1.16","17461","19.53","112952","3.02","2000","0.59"
"2002/10/31","345000","7000","2.07","17461","19.76","112952","3.05","2000","0.58"
"2002/10/30","338000","-15000","-4.25","17461","19.36","112952","2.99","2000","0.59"
"2002/10/29","353000","-8000","-2.22","17461","20.22","112952","3.13","2000","0.57"
"2002/10/28","361000","21000","6.18","17461","20.67","112952","3.20","2000","0.55"
"2002/10/25","340000","6000","1.80","17461","19.47","112952","3.01","2000","0.59"
"2002/10/24","334000","6000","1.83","17461","19.13","112952","2.96","2000","0.60"
"2002/10/23","328000","8500","2.66","17461","18.78","112952","2.90","2000","0.61"
"2002/10/22","319500","-4500","-1.39","17461","18.30","112952","2.83","2000","0.63"
"2002/10/21","324000","-2500","-0.77","17461","18.56","112952","2.87","2000","0.62"
"2002/10/18","326500","19000","6.18","17461","18.70","112952","2.89","2000","0.61"
"2002/10/17","307500","2500","0.82","17461","17.61","112952","2.72","2000","0.65"
"2002/10/16","305000","5000","1.67","17461","17.47","112952","2.70","2000","0.66"
"2002/10/15","300000","12000","4.17","17461","17.18","112952","2.66","2000","0.67"
"2002/10/14","288000","14500","5.30","17461","16.49","112952","2.55","2000","0.69"
"2002/10/11","273500","0","0.00","17461","15.66","112952","2.42","2000","0.73"
"2002/10/10","273500","-24000","-8.07","17461","15.66","112952","2.42","2000","0.73"
"2002/10/09","297500","-2500","-0.83","17461","17.04","112952","2.63","2000","0.67"
"2002/10/08","300000","4000","1.35","17461","17.18","112952","2.66","2000","0.67"
"2002/10/07","296000","-10000","-3.27","17461","16.95","112952","2.62","2000","0.68"
"2002/10/04","306000","6500","2.17","17461","17.52","112952","2.71","2000","0.65"
"2002/10/02","299500","2000","0.67","17461","17.15","112952","2.65","2000","0.67"
"2002/10/01","297500","-1000","-0.34","17461","17.04","112952","2.63","2000","0.67"
"2002/09/30","298500","-11000","-3.55","17461","17.10","112952","2.64","2000","0.67"
"2002/09/27","309500","-4500","-1.43","17461","17.73","112952","2.74","2000","0.65"
"2002/09/26","314000","7000","2.28","17461","17.98","112952","2.78","2000","0.64"
"2002/09/25","307000","-12000","-3.76","17461","17.58","112952","2.72","2000","0.65"
"2002/09/24","319000","-2500","-0.78","17461","18.27","112952","2.82","2000","0.63"
"2002/09/23","321500","-13500","-4.03","17461","18.41","112952","2.85","2000","0.62"
"2002/09/19","335000","2000","0.60","17461","19.19","112952","2.97","2000","0.60"
"2002/09/18","333000","-9000","-2.63","17461","19.07","112952","2.95","2000","0.60"
"2002/09/17","342000","14500","4.43","17461","19.59","112952","3.03","2000","0.58"
"2002/09/16","327500","-4000","-1.21","17461","18.76","112952","2.90","2000","0.61"
"2002/09/13","331500","-11500","-3.35","17461","18.99","112952","2.93","2000","0.60"
"2002/09/12","343000","6500","1.93","17461","19.64","112952","3.04","2000","0.58"
"2002/09/11","336500","6500","1.97","17461","19.27","112952","2.98","2000","0.59"
"2002/09/10","330000","6500","2.01","17461","18.90","112952","2.92","2000","0.61"
"2002/09/09","323500","1500","0.47","17461","18.53","112952","2.86","2000","0.62"
"2002/09/06","322000","1000","0.31","17461","18.44","112952","2.85","2000","0.62"
"2002/09/05","321000","-3000","-0.93","17461","18.38","112952","2.84","2000","0.62"
"2002/09/04","324000","-9500","-2.85","17461","18.56","112952","2.87","2000","0.62"
"2002/09/03","333500","-6500","-1.91","17461","19.10","112952","2.95","2000","0.60"
"2002/09/02","340000","9000","2.72","17461","19.47","112952","3.01","2000","0.59"
"2002/08/30","331000","3000","0.91","17461","18.96","112952","2.93","2000","0.60"
"2002/08/29","328000","0","0.00","17461","18.78","112952","2.90","2000","0.61"
"2002/08/28","328000","-5000","-1.50","17461","18.78","112952","2.90","2000","0.61"
"2002/08/27","333000","-7500","-2.20","17461","19.07","112952","2.95","2000","0.60"
"2002/08/26","340500","-4500","-1.30","17461","19.50","112952","3.01","2000","0.59"
