일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2003/10/24","48300","200","0.42","7569","6.38","45031","1.07","860","1.78"
"2003/10/23","48100","-900","-1.84","7569","6.35","45031","1.07","860","1.79"
"2003/10/22","49000","-800","-1.61","7569","6.47","45031","1.09","860","1.76"
"2003/10/21","49800","-500","-0.99","7569","6.58","45031","1.11","860","1.73"
"2003/10/20","50300","-300","-0.59","7569","6.65","45031","1.12","860","1.71"
"2003/10/17","50600","-800","-1.56","7569","6.69","45031","1.12","860","1.70"
"2003/10/16","51400","1750","3.52","7569","6.79","45031","1.14","860","1.67"
"2003/10/15","49650","-200","-0.40","7569","6.56","45031","1.10","860","1.73"
"2003/10/14","49850","550","1.12","7569","6.59","45031","1.11","860","1.73"
"2003/10/13","49300","-700","-1.40","7569","6.51","45031","1.09","860","1.74"
"2003/10/10","50000","1500","3.09","7569","6.61","45031","1.11","860","1.72"
"2003/10/09","48500","1000","2.11","7569","6.41","45031","1.08","860","1.77"
"2003/10/08","47500","500","1.06","7569","6.28","45031","1.05","860","1.81"
"2003/10/07","47000","500","1.08","7569","6.21","45031","1.04","860","1.83"
"2003/10/06","46500","-850","-1.80","7569","6.14","45031","1.03","860","1.85"
"2003/10/02","47350","400","0.85","7569","6.26","45031","1.05","860","1.82"
"2003/10/01","46950","1650","3.64","7569","6.20","45031","1.04","860","1.83"
"2003/09/30","45300","-400","-0.88","7569","5.98","45031","1.01","860","1.90"
"2003/09/29","45700","350","0.77","7569","6.04","45031","1.01","860","1.88"
"2003/09/26","45350","-1200","-2.58","7569","5.99","45031","1.01","860","1.90"
"2003/09/25","46550","-150","-0.32","7569","6.15","45031","1.03","860","1.85"
"2003/09/24","46700","-100","-0.21","7569","6.17","45031","1.04","860","1.84"
"2003/09/23","46800","1000","2.18","7569","6.18","45031","1.04","860","1.84"
"2003/09/22","45800","-850","-1.82","7569","6.05","45031","1.02","860","1.88"
"2003/09/19","46650","350","0.76","7569","6.16","45031","1.04","860","1.84"
"2003/09/18","46300","250","0.54","7569","6.12","45031","1.03","860","1.86"
"2003/09/17","46050","700","1.54","7569","6.08","45031","1.02","860","1.87"
"2003/09/16","45350","1350","3.07","7569","5.99","45031","1.01","860","1.90"
"2003/09/15","44000","1000","2.33","7569","5.81","45031","0.98","860","1.95"
"2003/09/09","43000","300","0.70","7569","5.68","45031","0.95","860","2.00"
"2003/09/08","42700","50","0.12","7569","5.64","45031","0.95","860","2.01"
"2003/09/05","42650","-250","-0.58","7569","5.63","45031","0.95","860","2.02"
"2003/09/04","42900","-400","-0.92","7569","5.67","45031","0.95","860","2.00"
"2003/09/03","43300","-250","-0.57","7569","5.72","45031","0.96","860","1.99"
"2003/09/02","43550","-450","-1.02","7569","5.75","45031","0.97","860","1.97"
"2003/09/01","44000","-850","-1.90","7569","5.81","45031","0.98","860","1.95"
"2003/08/29","44850","450","1.01","7569","5.93","45031","1.00","860","1.92"
"2003/08/28","44400","250","0.57","7569","5.87","45031","0.99","860","1.94"
"2003/08/27","44150","1150","2.67","7569","5.83","45031","0.98","860","1.95"
"2003/08/26","43000","-50","-0.12","7569","5.68","45031","0.95","860","2.00"
"2003/08/25","43050","-150","-0.35","7569","5.69","45031","0.96","860","2.00"
"2003/08/22","43200","-400","-0.92","7569","5.71","45031","0.96","860","1.99"
"2003/08/21","43600","100","0.23","7569","5.76","45031","0.97","860","1.97"
"2003/08/20","43500","-900","-2.03","7569","5.75","45031","0.97","860","1.98"
"2003/08/19","44400","250","0.57","7569","5.87","45031","0.99","860","1.94"
"2003/08/18","44150","400","0.91","7569","5.83","45031","0.98","860","1.95"
"2003/08/14","43750","450","1.04","7569","5.78","45031","0.97","860","1.97"
"2003/08/13","43300","300","0.70","7569","5.72","45031","0.96","860","1.99"
"2003/08/12","43000","-600","-1.38","7569","5.68","45031","0.95","860","2.00"
"2003/08/11","43600","100","0.23","7569","5.76","45031","0.97","860","1.97"
"2003/08/08","43500","-500","-1.14","7569","5.75","45031","0.97","860","1.98"
"2003/08/07","44000","450","1.03","7569","5.81","45031","0.98","860","1.95"
"2003/08/06","43550","200","0.46","7569","5.75","45031","0.97","860","1.97"
"2003/08/05","43350","300","0.70","7569","5.73","45031","0.96","860","1.98"
"2003/08/04","43050","-700","-1.60","7569","5.69","45031","0.96","860","2.00"
"2003/08/01","43750","-550","-1.24","7569","5.78","45031","0.97","860","1.97"
"2003/07/31","44300","100","0.23","7569","5.85","45031","0.98","860","1.94"
"2003/07/30","44200","450","1.03","7569","5.84","45031","0.98","860","1.95"
"2003/07/29","43750","650","1.51","7569","5.78","45031","0.97","860","1.97"
"2003/07/28","43100","300","0.70","7569","5.69","45031","0.96","860","2.00"
"2003/07/25","42800","-1500","-3.39","7569","5.65","45031","0.95","860","2.01"
"2003/07/24","44300","200","0.45","7569","5.85","45031","0.98","860","1.94"
"2003/07/23","44100","-650","-1.45","7569","5.83","45031","0.98","860","1.95"
"2003/07/22","44750","-550","-1.21","7569","5.91","45031","0.99","860","1.92"
"2003/07/21","45300","-950","-2.05","7569","5.98","45031","1.01","860","1.90"
"2003/07/18","46250","-350","-0.75","7569","6.11","45031","1.03","860","1.86"
"2003/07/16","46600","1200","2.64","7569","6.16","45031","1.03","860","1.85"
"2003/07/15","45400","-150","-0.33","7569","6.00","45031","1.01","860","1.89"
"2003/07/14","45550","250","0.55","7569","6.02","45031","1.01","860","1.89"
"2003/07/11","45300","600","1.34","7569","5.98","45031","1.01","860","1.90"
"2003/07/10","44700","-150","-0.33","7569","5.91","45031","0.99","860","1.92"
"2003/07/09","44850","-850","-1.86","7569","5.93","45031","1.00","860","1.92"
"2003/07/08","45700","-500","-1.08","7569","6.04","45031","1.01","860","1.88"
"2003/07/07","46200","-50","-0.11","7569","6.10","45031","1.03","860","1.86"
"2003/07/04","46250","50","0.11","7569","6.11","45031","1.03","860","1.86"
"2003/07/03","46200","-450","-0.96","7569","6.10","45031","1.03","860","1.86"
"2003/07/02","46650","-250","-0.53","7569","6.16","45031","1.04","860","1.84"
"2003/07/01","46900","200","0.43","7569","6.20","45031","1.04","860","1.83"
"2003/06/30","46700","-650","-1.37","7569","6.17","45031","1.04","860","1.84"
"2003/06/27","47350","-900","-1.87","7569","6.26","45031","1.05","860","1.82"
"2003/06/26","48250","-100","-0.21","7569","6.37","45031","1.07","860","1.78"
"2003/06/25","48350","750","1.58","7569","6.39","45031","1.07","860","1.78"
"2003/06/24","47600","-450","-0.94","7569","6.29","45031","1.06","860","1.81"
"2003/06/23","48050","-250","-0.52","7569","6.35","45031","1.07","860","1.79"
"2003/06/20","48300","1500","3.21","7569","6.38","45031","1.07","860","1.78"
"2003/06/19","46800","1600","3.54","7569","6.18","45031","1.04","860","1.84"
"2003/06/18","45200","350","0.78","7569","5.97","45031","1.00","860","1.90"
"2003/06/17","44850","350","0.79","7569","5.93","45031","1.00","860","1.92"
"2003/06/16","44500","-1100","-2.41","7569","5.88","45031","0.99","860","1.93"
"2003/06/13","45600","0","0.00","7569","6.02","45031","1.01","860","1.89"
"2003/06/12","45600","400","0.88","7569","6.02","45031","1.01","860","1.89"
"2003/06/11","45200","-200","-0.44","7569","5.97","45031","1.00","860","1.90"
"2003/06/10","45400","0","0.00","7569","6.00","45031","1.01","860","1.89"
"2003/06/09","45400","200","0.44","7569","6.00","45031","1.01","860","1.89"
"2003/06/05","45200","-100","-0.22","7569","5.97","45031","1.00","860","1.90"
"2003/06/04","45300","-400","-0.88","7569","5.98","45031","1.01","860","1.90"
"2003/06/03","45700","-1300","-2.77","7569","6.04","45031","1.01","860","1.88"
"2003/06/02","47000","500","1.08","7569","6.21","45031","1.04","860","1.83"
"2003/05/30","46500","-850","-1.80","7569","6.14","45031","1.03","860","1.85"
"2003/05/29","47350","400","0.85","7569","6.26","45031","1.05","860","1.82"
"2003/05/28","46950","750","1.62","7569","6.20","45031","1.04","860","1.83"
"2003/05/27","46200","-300","-0.65","7569","6.10","45031","1.03","860","1.86"
"2003/05/26","46500","250","0.54","7569","6.14","45031","1.03","860","1.85"
"2003/05/23","46250","1950","4.40","7569","6.11","45031","1.03","860","1.86"
"2003/05/22","44300","-1200","-2.64","7569","5.85","45031","0.98","860","1.94"
"2003/05/21","45500","-550","-1.19","7569","6.01","45031","1.01","860","1.89"
"2003/05/20","46050","250","0.55","7569","6.08","45031","1.02","860","1.87"
"2003/05/19","45800","-1050","-2.24","7569","6.05","45031","1.02","860","1.88"
"2003/05/16","46850","-950","-1.99","7569","6.19","45031","1.04","860","1.84"
"2003/05/15","47800","600","1.27","7569","6.32","45031","1.06","860","1.80"
"2003/05/14","47200","200","0.43","7569","6.24","45031","1.05","860","1.82"
"2003/05/13","47000","-1400","-2.89","7569","6.21","45031","1.04","860","1.83"
"2003/05/12","48400","0","0.00","7569","6.39","45031","1.07","860","1.78"
"2003/05/09","48400","-500","-1.02","7569","6.39","45031","1.07","860","1.78"
"2003/05/07","48900","400","0.82","7569","6.46","45031","1.09","860","1.76"
"2003/05/06","48500","-500","-1.02","7569","6.41","45031","1.08","860","1.77"
"2003/05/02","49000","-900","-1.80","7569","6.47","45031","1.09","860","1.76"
"2003/04/30","49900","-500","-0.99","7569","6.59","45031","1.11","860","1.72"
"2003/04/29","50400","1000","2.02","7569","6.66","45031","1.12","860","1.71"
"2003/04/28","49400","1500","3.13","7569","6.53","45031","1.10","860","1.74"
"2003/04/25","47900","-900","-1.84","3482","13.76","30633","1.56","720","1.50"
"2003/04/24","48800","100","0.21","3482","14.01","30633","1.59","720","1.48"
"2003/04/23","48700","500","1.04","3482","13.99","30633","1.59","720","1.48"
"2003/04/22","48200","-300","-0.62","3482","13.84","30633","1.57","720","1.49"
"2003/04/21","48500","-950","-1.92","3482","13.93","30633","1.58","720","1.48"
"2003/04/18","49450","850","1.75","3482","14.20","30633","1.61","720","1.46"
"2003/04/17","48600","-1400","-2.80","3482","13.96","30633","1.59","720","1.48"
"2003/04/16","50000","1050","2.15","3482","14.36","30633","1.63","720","1.44"
"2003/04/15","48950","1700","3.60","3482","14.06","30633","1.60","720","1.47"
"2003/04/14","47250","2250","5.00","3482","13.57","30633","1.54","720","1.52"
"2003/04/11","45000","-400","-0.88","3482","12.92","30633","1.47","720","1.60"
"2003/04/10","45400","400","0.89","3482","13.04","30633","1.48","720","1.59"
"2003/04/09","45000","-1600","-3.43","3482","12.92","30633","1.47","720","1.60"
"2003/04/08","46600","550","1.19","3482","13.38","30633","1.52","720","1.55"
"2003/04/07","46050","650","1.43","3482","13.23","30633","1.50","720","1.56"
"2003/04/04","45400","550","1.23","3482","13.04","30633","1.48","720","1.59"
"2003/04/03","44850","-150","-0.33","3482","12.88","30633","1.46","720","1.61"
"2003/04/02","45000","800","1.81","3482","12.92","30633","1.47","720","1.60"
"2003/04/01","44200","950","2.20","3482","12.69","30633","1.44","720","1.63"
"2003/03/31","43250","-650","-1.48","3482","12.42","30633","1.41","720","1.66"
"2003/03/28","43900","1350","3.17","3482","12.61","30633","1.43","720","1.64"
"2003/03/27","42550","-650","-1.50","3482","12.22","30633","1.39","720","1.69"
"2003/03/26","43200","-150","-0.35","3482","12.41","30633","1.41","720","1.67"
"2003/03/25","43350","-850","-1.92","3482","12.45","30633","1.42","720","1.66"
"2003/03/24","44200","100","0.23","3482","12.69","30633","1.44","720","1.63"
"2003/03/21","44100","-250","-0.56","3482","12.67","30633","1.44","720","1.63"
"2003/03/20","44350","800","1.84","3482","12.74","30633","1.45","720","1.62"
"2003/03/19","43550","0","0.00","3482","12.51","30633","1.42","720","1.65"
"2003/03/18","43550","1450","3.44","3482","12.51","30633","1.42","720","1.65"
"2003/03/17","42100","-1800","-4.10","3482","12.09","30633","1.37","720","1.71"
"2003/03/14","43900","500","1.15","3482","12.61","30633","1.43","720","1.64"
"2003/03/13","43400","1100","2.60","3482","12.46","30633","1.42","720","1.66"
"2003/03/12","42300","-100","-0.24","3482","12.15","30633","1.38","720","1.70"
"2003/03/11","42400","-200","-0.47","3482","12.18","30633","1.38","720","1.70"
"2003/03/10","42600","700","1.67","3482","12.23","30633","1.39","720","1.69"
"2003/03/07","41900","-900","-2.10","3482","12.03","30633","1.37","720","1.72"
"2003/03/06","42800","-950","-2.17","3482","12.29","30633","1.40","720","1.68"
"2003/03/05","43750","-500","-1.13","3482","12.56","30633","1.43","720","1.65"
"2003/03/04","44250","-350","-0.78","3482","12.71","30633","1.44","720","1.63"
"2003/03/03","44600","950","2.18","3482","12.81","30633","1.46","720","1.61"
"2003/02/28","43650","-1150","-2.57","3482","12.54","30633","1.42","720","1.65"
"2003/02/27","44800","-1000","-2.18","3482","12.87","30633","1.46","720","1.61"
"2003/02/26","45800","-200","-0.43","3482","13.15","30633","1.50","720","1.57"
"2003/02/25","46000","-1950","-4.07","3482","13.21","30633","1.50","720","1.57"
"2003/02/24","47950","1750","3.79","3482","13.77","30633","1.57","720","1.50"
"2003/02/21","46200","-200","-0.43","3482","13.27","30633","1.51","720","1.56"
"2003/02/20","46400","600","1.31","3482","13.33","30633","1.51","720","1.55"
"2003/02/19","45800","-50","-0.11","3482","13.15","30633","1.50","720","1.57"
"2003/02/18","45850","750","1.66","3482","13.17","30633","1.50","720","1.57"
"2003/02/17","45100","1900","4.40","3482","12.95","30633","1.47","720","1.60"
"2003/02/14","43200","400","0.93","3482","12.41","30633","1.41","720","1.67"
"2003/02/13","42800","-1700","-3.82","3482","12.29","30633","1.40","720","1.68"
"2003/02/12","44500","1100","2.53","3482","12.78","30633","1.45","720","1.62"
"2003/02/11","43400","-300","-0.69","3482","12.46","30633","1.42","720","1.66"
"2003/02/10","43700","-700","-1.58","3482","12.55","30633","1.43","720","1.65"
"2003/02/07","44400","-1600","-3.48","3482","12.75","30633","1.45","720","1.62"
"2003/02/06","46000","-1700","-3.56","3482","13.21","30633","1.50","720","1.57"
"2003/02/05","47700","-1300","-2.65","3482","13.70","30633","1.56","720","1.51"
"2003/02/04","49000","0","0.00","3482","14.07","30633","1.60","720","1.47"
"2003/02/03","49000","1300","2.73","3482","14.07","30633","1.60","720","1.47"
"2003/01/30","47700","600","1.27","3482","13.70","30633","1.56","720","1.51"
"2003/01/29","47100","-2300","-4.66","3482","13.53","30633","1.54","720","1.53"
"2003/01/28","49400","350","0.71","3482","14.19","30633","1.61","720","1.46"
"2003/01/27","49050","-1650","-3.25","3482","14.09","30633","1.60","720","1.47"
"2003/01/24","50700","-2300","-4.34","3482","14.56","30633","1.66","720","1.42"
"2003/01/23","53000","1000","1.92","3482","15.22","30633","1.73","720","1.36"
"2003/01/22","52000","-800","-1.52","3482","14.93","30633","1.70","720","1.38"
"2003/01/21","52800","0","0.00","3482","15.16","30633","1.72","720","1.36"
"2003/01/20","52800","100","0.19","3482","15.16","30633","1.72","720","1.36"
"2003/01/17","52700","-700","-1.31","3482","15.13","30633","1.72","720","1.37"
"2003/01/16","53400","0","0.00","3482","15.34","30633","1.74","720","1.35"
"2003/01/15","53400","0","0.00","3482","15.34","30633","1.74","720","1.35"
"2003/01/14","53400","-200","-0.37","3482","15.34","30633","1.74","720","1.35"
"2003/01/13","53600","2500","4.89","3482","15.39","30633","1.75","720","1.34"
"2003/01/10","51100","500","0.99","3482","14.68","30633","1.67","720","1.41"
"2003/01/09","50600","-1400","-2.69","3482","14.53","30633","1.65","720","1.42"
"2003/01/08","52000","500","0.97","3482","14.93","30633","1.70","720","1.38"
"2003/01/07","51500","-900","-1.72","3482","14.79","30633","1.68","720","1.40"
"2003/01/06","52400","0","0.00","3482","15.05","30633","1.71","720","1.37"
"2003/01/03","52400","2500","5.01","3482","15.05","30633","1.71","720","1.37"
"2003/01/02","49900","-800","-1.58","3482","14.33","30633","1.63","720","1.44"
"2002/12/30","50700","-1300","-2.50","3482","14.56","30633","1.66","720","1.42"
"2002/12/27","52000","-1400","-2.62","3482","14.93","30633","1.70","720","1.38"
"2002/12/26","53400","-600","-1.11","3482","15.34","30633","1.74","720","1.35"
"2002/12/24","54000","-1000","-1.82","3482","15.51","30633","1.76","720","1.33"
"2002/12/23","55000","400","0.73","3482","15.80","30633","1.80","720","1.31"
"2002/12/20","54600","-100","-0.18","3482","15.68","30633","1.78","720","1.32"
"2002/12/18","54700","-100","-0.18","3482","15.71","30633","1.79","720","1.32"
"2002/12/17","54800","1500","2.81","3482","15.74","30633","1.79","720","1.31"
"2002/12/16","53300","100","0.19","3482","15.31","30633","1.74","720","1.35"
"2002/12/13","53200","-400","-0.75","3482","15.28","30633","1.74","720","1.35"
"2002/12/12","53600","1500","2.88","3482","15.39","30633","1.75","720","1.34"
"2002/12/11","52100","-400","-0.76","3482","14.96","30633","1.70","720","1.38"
"2002/12/10","52500","-400","-0.76","3482","15.08","30633","1.71","720","1.37"
"2002/12/09","52900","400","0.76","3482","15.19","30633","1.73","720","1.36"
"2002/12/06","52500","-300","-0.57","3482","15.08","30633","1.71","720","1.37"
"2002/12/05","52800","300","0.57","3482","15.16","30633","1.72","720","1.36"
"2002/12/04","52500","-500","-0.94","3482","15.08","30633","1.71","720","1.37"
"2002/12/03","53000","100","0.19","3482","15.22","30633","1.73","720","1.36"
"2002/12/02","52900","400","0.76","3482","15.19","30633","1.73","720","1.36"
"2002/11/29","52500","-100","-0.19","3482","15.08","30633","1.71","720","1.37"
"2002/11/28","52600","-900","-1.68","3482","15.11","30633","1.72","720","1.37"
"2002/11/27","53500","0","0.00","3482","15.36","30633","1.75","720","1.35"
"2002/11/26","53500","-800","-1.47","3482","15.36","30633","1.75","720","1.35"
"2002/11/25","54300","700","1.31","3482","15.59","30633","1.77","720","1.33"
"2002/11/22","53600","200","0.37","3482","15.39","30633","1.75","720","1.34"
"2002/11/21","53400","0","0.00","3482","15.34","30633","1.74","720","1.35"
"2002/11/20","53400","600","1.14","3482","15.34","30633","1.74","720","1.35"
