일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2009/08/07","35150","-650","-1.82","3373","10.42","61116","0.58","500","1.42"
"2009/08/06","35800","-1500","-4.02","3373","10.61","61116","0.59","500","1.40"
"2009/08/05","37300","300","0.81","3373","11.06","61116","0.61","500","1.34"
"2009/08/04","37000","0","0.00","3373","10.97","61116","0.61","500","1.35"
"2009/08/03","37000","-300","-0.80","3373","10.97","61116","0.61","500","1.35"
"2009/07/31","37300","-500","-1.32","3373","11.06","61116","0.61","500","1.34"
"2009/07/30","37800","250","0.67","3373","11.21","61116","0.62","500","1.32"
"2009/07/29","37550","-300","-0.79","3373","11.13","61116","0.61","500","1.33"
"2009/07/28","37850","-50","-0.13","3373","11.22","61116","0.62","500","1.32"
"2009/07/27","37900","100","0.26","3373","11.24","61116","0.62","500","1.32"
"2009/07/24","37800","-600","-1.56","3373","11.21","61116","0.62","500","1.32"
"2009/07/23","38400","500","1.32","3373","11.38","61116","0.63","500","1.30"
"2009/07/22","37900","-100","-0.26","3373","11.24","61116","0.62","500","1.32"
"2009/07/21","38000","2000","5.56","3373","11.27","61116","0.62","500","1.32"
"2009/07/20","36000","-50","-0.14","3373","10.67","61116","0.59","500","1.39"
"2009/07/17","36050","-950","-2.57","3373","10.69","61116","0.59","500","1.39"
"2009/07/16","37000","-2450","-6.21","3373","10.97","61116","0.61","500","1.35"
"2009/07/15","39450","-50","-0.13","3373","11.70","61116","0.65","500","1.27"
"2009/07/14","39500","-350","-0.88","3373","11.71","61116","0.65","500","1.27"
"2009/07/13","39850","-2950","-6.89","3373","11.81","61116","0.65","500","1.25"
"2009/07/10","42800","200","0.47","3373","12.69","61116","0.70","500","1.17"
"2009/07/09","42600","2250","5.58","3373","12.63","61116","0.70","500","1.17"
"2009/07/08","40350","1650","4.26","3373","11.96","61116","0.66","500","1.24"
"2009/07/07","38700","-300","-0.77","3373","11.47","61116","0.63","500","1.29"
"2009/07/06","39000","600","1.56","3373","11.56","61116","0.64","500","1.28"
"2009/07/03","38400","250","0.66","3373","11.38","61116","0.63","500","1.30"
"2009/07/02","38150","-1550","-3.90","3373","11.31","61116","0.62","500","1.31"
"2009/07/01","39700","-1250","-3.05","3373","11.77","61116","0.65","500","1.26"
"2009/06/30","40950","300","0.74","3373","12.14","61116","0.67","500","1.22"
"2009/06/29","40650","-100","-0.25","3373","12.05","61116","0.67","500","1.23"
"2009/06/26","40750","0","0.00","3373","12.08","61116","0.67","500","1.23"
"2009/06/25","40750","250","0.62","3373","12.08","61116","0.67","500","1.23"
"2009/06/24","40500","-2000","-4.71","3373","12.01","61116","0.66","500","1.23"
"2009/06/23","42500","-1400","-3.19","3373","12.60","61116","0.70","500","1.18"
"2009/06/22","43900","0","0.00","3373","13.02","61116","0.72","500","1.14"
"2009/06/19","43900","2350","5.66","3373","13.02","61116","0.72","500","1.14"
"2009/06/18","41550","550","1.34","3373","12.32","61116","0.68","500","1.20"
"2009/06/17","41000","-850","-2.03","3373","12.16","61116","0.67","500","1.22"
"2009/06/16","41850","1200","2.95","3373","12.41","61116","0.68","500","1.19"
"2009/06/15","40650","-750","-1.81","3373","12.05","61116","0.67","500","1.23"
"2009/06/12","41400","2400","6.15","3373","12.27","61116","0.68","500","1.21"
"2009/06/11","39000","750","1.96","3373","11.56","61116","0.64","500","1.28"
"2009/06/10","38250","-1500","-3.77","3373","11.34","61116","0.63","500","1.31"
"2009/06/09","39750","-2600","-6.14","3373","11.78","61116","0.65","500","1.26"
"2009/06/08","42350","1250","3.04","3373","12.56","61116","0.69","500","1.18"
"2009/06/05","41100","1950","4.98","3373","12.18","61116","0.67","500","1.22"
"2009/06/04","39150","-2700","-6.45","3373","11.61","61116","0.64","500","1.28"
"2009/06/03","41850","3850","10.13","3373","12.41","61116","0.68","500","1.19"
"2009/06/02","38000","4950","14.98","3373","11.27","61116","0.62","500","1.32"
"2009/06/01","33050","4150","14.36","3373","9.80","61116","0.54","500","1.51"
"2009/05/29","28900","1550","5.67","3373","8.57","61116","0.47","500","1.73"
"2009/05/28","27350","850","3.21","3373","8.11","61116","0.45","500","1.83"
"2009/05/27","26500","-1750","-6.19","3373","7.86","61116","0.43","500","1.89"
"2009/05/26","28250","-150","-0.53","3373","8.38","61116","0.46","500","1.77"
"2009/05/25","28400","-1600","-5.33","3373","8.42","61116","0.46","500","1.76"
"2009/05/22","30000","400","1.35","3373","8.89","61116","0.49","500","1.67"
"2009/05/21","29600","-600","-1.99","3373","8.78","61116","0.48","500","1.69"
"2009/05/20","30200","-2100","-6.50","3373","8.95","61116","0.49","500","1.66"
"2009/05/19","32300","3900","13.73","3373","9.58","61116","0.53","500","1.55"
"2009/05/18","28400","-600","-2.07","3373","8.42","61116","0.46","500","1.76"
"2009/05/15","29000","300","1.05","3373","8.60","61116","0.47","500","1.72"
"2009/05/14","28700","-200","-0.69","3373","8.51","61116","0.47","500","1.74"
"2009/05/13","28900","400","1.40","3373","8.57","61116","0.47","500","1.73"
"2009/05/12","28500","0","0.00","3373","8.45","61116","0.47","500","1.75"
"2009/05/11","28500","1000","3.64","3373","8.45","61116","0.47","500","1.75"
"2009/05/08","27500","-350","-1.26","3373","8.15","61116","0.45","500","1.82"
"2009/05/07","27850","-1150","-3.97","3373","8.26","61116","0.46","500","1.80"
"2009/05/06","29000","0","0.00","3373","8.60","61116","0.47","500","1.72"
"2009/05/04","29000","-400","-1.36","3393","8.55","57003","0.51","500","1.72"
"2009/04/30","29400","1200","4.26","3393","8.66","57003","0.52","500","1.70"
"2009/04/29","28200","1000","3.68","3393","8.31","57003","0.49","500","1.77"
"2009/04/28","27200","-600","-2.16","3393","8.02","57003","0.48","500","1.84"
"2009/04/27","27800","-550","-1.94","3393","8.19","57003","0.49","500","1.80"
"2009/04/24","28350","-150","-0.53","3393","8.36","57003","0.50","500","1.76"
"2009/04/23","28500","1250","4.59","3393","8.40","57003","0.50","500","1.75"
"2009/04/22","27250","200","0.74","3393","8.03","57003","0.48","500","1.83"
"2009/04/21","27050","250","0.93","3393","7.97","57003","0.47","500","1.85"
"2009/04/20","26800","-1000","-3.60","3393","7.90","57003","0.47","500","1.87"
"2009/04/17","27800","300","1.09","3393","8.19","57003","0.49","500","1.80"
"2009/04/16","27500","0","0.00","3393","8.10","57003","0.48","500","1.82"
"2009/04/15","27500","1500","5.77","3393","8.10","57003","0.48","500","1.82"
"2009/04/14","26000","-450","-1.70","3393","7.66","57003","0.46","500","1.92"
"2009/04/13","26450","-300","-1.12","3393","7.80","57003","0.46","500","1.89"
"2009/04/10","26750","250","0.94","3393","7.88","57003","0.47","500","1.87"
"2009/04/09","26500","300","1.15","3393","7.81","57003","0.46","500","1.89"
"2009/04/08","26200","-400","-1.50","3393","7.72","57003","0.46","500","1.91"
"2009/04/07","26600","-600","-2.21","3393","7.84","57003","0.47","500","1.88"
"2009/04/06","27200","-200","-0.73","3393","8.02","57003","0.48","500","1.84"
"2009/04/03","27400","1700","6.61","3393","8.08","57003","0.48","500","1.82"
"2009/04/02","25700","1200","4.90","3393","7.57","57003","0.45","500","1.95"
"2009/04/01","24500","600","2.51","3393","7.22","57003","0.43","500","2.04"
"2009/03/31","23900","400","1.70","3393","7.04","57003","0.42","500","2.09"
"2009/03/30","23500","-400","-1.67","3393","6.93","57003","0.41","500","2.13"
"2009/03/27","23900","1400","6.22","3393","7.04","57003","0.42","500","2.09"
"2009/03/26","22500","500","2.27","3393","6.63","57003","0.39","500","2.22"
"2009/03/25","22000","-500","-2.22","3393","6.48","57003","0.39","500","2.27"
"2009/03/24","22500","550","2.51","3393","6.63","57003","0.39","500","2.22"
"2009/03/23","21950","1200","5.78","3393","6.47","57003","0.39","500","2.28"
"2009/03/20","20750","750","3.75","3393","6.12","57003","0.36","500","2.41"
"2009/03/19","20000","50","0.25","3393","5.89","57003","0.35","500","2.50"
"2009/03/18","19950","-50","-0.25","3393","5.88","57003","0.35","500","2.51"
"2009/03/17","20000","-250","-1.23","3393","5.89","57003","0.35","500","2.50"
"2009/03/16","20250","-650","-3.11","3393","5.97","57003","0.36","500","2.47"
"2009/03/13","20900","-400","-1.88","3393","6.16","57003","0.37","500","2.39"
"2009/03/12","21300","-450","-2.07","3393","6.28","57003","0.37","500","2.35"
"2009/03/11","21750","-1250","-5.43","3393","6.41","57003","0.38","500","2.30"
"2009/03/10","23000","2450","11.92","3393","6.78","57003","0.40","500","2.17"
"2009/03/09","20550","400","1.99","3393","6.06","57003","0.36","500","2.43"
"2009/03/06","20150","150","0.75","3393","5.94","57003","0.35","500","2.48"
"2009/03/05","20000","-1350","-6.32","3393","5.89","57003","0.35","500","2.50"
"2009/03/04","21350","-1100","-4.90","3393","6.29","57003","0.37","500","2.34"
"2009/03/03","22450","2800","14.25","3393","6.62","57003","0.39","500","2.23"
"2009/03/02","19650","-1650","-7.75","3393","5.79","57003","0.34","500","2.54"
"2009/02/27","21300","-600","-2.74","3393","6.28","57003","0.37","500","2.35"
"2009/02/26","21900","200","0.92","3393","6.45","57003","0.38","500","2.28"
"2009/02/25","21700","-600","-2.69","3393","6.40","57003","0.38","500","2.30"
"2009/02/24","22300","0","0.00","3393","6.57","57003","0.39","500","2.24"
"2009/02/23","22300","300","1.36","3393","6.57","57003","0.39","500","2.24"
"2009/02/20","22000","-500","-2.22","3393","6.48","57003","0.39","500","2.27"
"2009/02/19","22500","0","0.00","3393","6.63","57003","0.39","500","2.22"
"2009/02/18","22500","0","0.00","3393","6.63","57003","0.39","500","2.22"
"2009/02/17","22500","0","0.00","3393","6.63","57003","0.39","500","2.22"
"2009/02/16","22500","-400","-1.75","3393","6.63","57003","0.39","500","2.22"
"2009/02/13","22900","700","3.15","3393","6.75","57003","0.40","500","2.18"
"2009/02/12","22200","-100","-0.45","3393","6.54","57003","0.39","500","2.25"
"2009/02/11","22300","300","1.36","3393","6.57","57003","0.39","500","2.24"
"2009/02/10","22000","1200","5.77","3393","6.48","57003","0.39","500","2.27"
"2009/02/09","20800","600","2.97","3393","6.13","57003","0.36","500","2.40"
"2009/02/06","20200","1050","5.48","3393","5.95","57003","0.35","500","2.48"
"2009/02/05","19150","-400","-2.05","3393","5.64","57003","0.34","500","2.61"
"2009/02/04","19550","2000","11.40","3393","5.76","57003","0.34","500","2.56"
"2009/02/03","17550","250","1.45","3393","5.17","57003","0.31","500","2.85"
"2009/02/02","17300","-1500","-7.98","3393","5.10","57003","0.30","500","2.89"
"2009/01/30","18800","300","1.62","3393","5.54","57003","0.33","500","2.66"
"2009/01/29","18500","1200","6.94","3393","5.45","57003","0.32","500","2.70"
"2009/01/28","17300","750","4.53","3393","5.10","57003","0.30","500","2.89"
"2009/01/23","16550","-1350","-7.54","3393","4.88","57003","0.29","500","3.02"
"2009/01/22","17900","-500","-2.72","3393","5.28","57003","0.31","500","2.79"
"2009/01/21","18400","-100","-0.54","3393","5.42","57003","0.32","500","2.72"
"2009/01/20","18500","0","0.00","3393","5.45","57003","0.32","500","2.70"
"2009/01/19","18500","500","2.78","3393","5.45","57003","0.32","500","2.70"
"2009/01/16","18000","500","2.86","3393","5.31","57003","0.32","500","2.78"
"2009/01/15","17500","-2500","-12.50","3393","5.16","57003","0.31","500","2.86"
"2009/01/14","20000","0","0.00","3393","5.89","57003","0.35","500","2.50"
"2009/01/13","20000","150","0.76","3393","5.89","57003","0.35","500","2.50"
"2009/01/12","19850","350","1.79","3393","5.85","57003","0.35","500","2.52"
"2009/01/09","19500","-200","-1.02","3393","5.75","57003","0.34","500","2.56"
"2009/01/08","19700","850","4.51","3393","5.81","57003","0.35","500","2.54"
"2009/01/07","18850","0","0.00","3393","5.56","57003","0.33","500","2.65"
"2009/01/06","18850","650","3.57","3393","5.56","57003","0.33","500","2.65"
"2009/01/05","18200","-50","-0.27","3393","5.36","57003","0.32","500","2.75"
"2009/01/02","18250","50","0.27","3393","5.38","57003","0.32","500","2.74"
"2008/12/30","18200","-100","-0.55","3393","5.36","57003","0.32","500","2.75"
"2008/12/29","18300","-50","-0.27","3393","5.39","57003","0.32","500","2.73"
"2008/12/26","18350","-50","-0.27","3393","5.41","57003","0.32","500","2.72"
"2008/12/24","18400","0","0.00","3393","5.42","57003","0.32","500","2.72"
"2008/12/23","18400","850","4.84","3393","5.42","57003","0.32","500","2.72"
"2008/12/22","17550","50","0.29","3393","5.17","57003","0.31","500","2.85"
"2008/12/19","17500","150","0.86","3393","5.16","57003","0.31","500","2.86"
"2008/12/18","17350","-200","-1.14","3393","5.11","57003","0.30","500","2.88"
"2008/12/17","17550","50","0.29","3393","5.17","57003","0.31","500","2.85"
"2008/12/16","17500","-650","-3.58","3393","5.16","57003","0.31","500","2.86"
"2008/12/15","18150","850","4.91","3393","5.35","57003","0.32","500","2.75"
"2008/12/12","17300","150","0.87","3393","5.10","57003","0.30","500","2.89"
"2008/12/11","17150","200","1.18","3393","5.05","57003","0.30","500","2.92"
"2008/12/10","16950","-400","-2.31","3393","5.00","57003","0.30","500","2.95"
"2008/12/09","17350","100","0.58","3393","5.11","57003","0.30","500","2.88"
"2008/12/08","17250","-300","-1.71","3393","5.08","57003","0.30","500","2.90"
"2008/12/05","17550","-450","-2.50","3393","5.17","57003","0.31","500","2.85"
"2008/12/04","18000","-1150","-6.01","3393","5.31","57003","0.32","500","2.78"
"2008/12/03","19150","0","0.00","3393","5.64","57003","0.34","500","2.61"
"2008/12/02","19150","0","0.00","3393","5.64","57003","0.34","500","2.61"
"2008/12/01","19150","-900","-4.49","3393","5.64","57003","0.34","500","2.61"
"2008/11/28","20050","2300","12.96","3393","5.91","57003","0.35","500","2.49"
"2008/11/27","17750","1000","5.97","3393","5.23","57003","0.31","500","2.82"
"2008/11/26","16750","0","0.00","3393","4.94","57003","0.29","500","2.99"
"2008/11/25","16750","-1250","-6.94","3393","4.94","57003","0.29","500","2.99"
"2008/11/24","18000","-100","-0.55","3393","5.31","57003","0.32","500","2.78"
"2008/11/21","18100","1100","6.47","3393","5.33","57003","0.32","500","2.76"
"2008/11/20","17000","-850","-4.76","3393","5.01","57003","0.30","500","2.94"
"2008/11/19","17850","-200","-1.11","3393","5.26","57003","0.31","500","2.80"
"2008/11/18","18050","-750","-3.99","3393","5.32","57003","0.32","500","2.77"
"2008/11/17","18800","-300","-1.57","3393","5.54","57003","0.33","500","2.66"
"2008/11/14","19100","100","0.53","3393","5.63","57003","0.34","500","2.62"
"2008/11/13","19000","-900","-4.52","3393","5.60","57003","0.33","500","2.63"
"2008/11/12","19900","-100","-0.50","3393","5.87","57003","0.35","500","2.51"
"2008/11/11","20000","-1500","-6.98","3393","5.89","57003","0.35","500","2.50"
"2008/11/10","21500","-50","-0.23","3393","6.34","57003","0.38","500","2.33"
"2008/11/07","21550","-100","-0.46","3393","6.35","57003","0.38","500","2.32"
"2008/11/06","21650","-150","-0.69","3393","6.38","57003","0.38","500","2.31"
"2008/11/05","21800","100","0.46","3393","6.42","57003","0.38","500","2.29"
"2008/11/04","21700","-100","-0.46","3393","6.40","57003","0.38","500","2.30"
"2008/11/03","21800","300","1.40","3393","6.42","57003","0.38","500","2.29"
"2008/10/31","21500","450","2.14","3393","6.34","57003","0.38","500","2.33"
"2008/10/30","21050","1550","7.95","3393","6.20","57003","0.37","500","2.38"
"2008/10/29","19500","1100","5.98","3393","5.75","57003","0.34","500","2.56"
"2008/10/28","18400","1400","8.24","3393","5.42","57003","0.32","500","2.72"
"2008/10/27","17000","0","0.00","3393","5.01","57003","0.30","500","2.94"
"2008/10/24","17000","-2250","-11.69","3393","5.01","57003","0.30","500","2.94"
"2008/10/23","19250","-150","-0.77","3393","5.67","57003","0.34","500","2.60"
"2008/10/22","19400","-1900","-8.92","3393","5.72","57003","0.34","500","2.58"
"2008/10/21","21300","350","1.67","3393","6.28","57003","0.37","500","2.35"
"2008/10/20","20950","-50","-0.24","3393","6.17","57003","0.37","500","2.39"
"2008/10/17","21000","700","3.45","3393","6.19","57003","0.37","500","2.38"
"2008/10/16","20300","-1750","-7.94","3393","5.98","57003","0.36","500","2.46"
"2008/10/15","22050","-650","-2.86","3393","6.50","57003","0.39","500","2.27"
"2008/10/14","22700","300","1.34","3393","6.69","57003","0.40","500","2.20"
"2008/10/13","22400","1200","5.66","3393","6.60","57003","0.39","500","2.23"
"2008/10/10","21200","-3700","-14.86","3393","6.25","57003","0.37","500","2.36"
"2008/10/09","24900","50","0.20","3393","7.34","57003","0.44","500","2.01"
"2008/10/08","24850","-1650","-6.23","3393","7.32","57003","0.44","500","2.01"
"2008/10/07","26500","-1100","-3.99","3393","7.81","57003","0.46","500","1.89"
"2008/10/06","27600","-400","-1.43","3393","8.13","57003","0.48","500","1.81"
"2008/10/02","28000","-700","-2.44","3393","8.25","57003","0.49","500","1.79"
"2008/10/01","28700","-100","-0.35","3393","8.46","57003","0.50","500","1.74"
"2008/09/30","28800","600","2.13","3393","8.49","57003","0.51","500","1.74"
"2008/09/29","28200","-300","-1.05","3393","8.31","57003","0.49","500","1.77"
"2008/09/26","28500","600","2.15","3393","8.40","57003","0.50","500","1.75"
"2008/09/25","27900","-100","-0.36","3393","8.22","57003","0.49","500","1.79"
"2008/09/24","28000","450","1.63","3393","8.25","57003","0.49","500","1.79"
"2008/09/23","27550","-150","-0.54","3393","8.12","57003","0.48","500","1.81"
"2008/09/22","27700","100","0.36","3393","8.16","57003","0.49","500","1.81"
"2008/09/19","27600","450","1.66","3393","8.13","57003","0.48","500","1.81"
"2008/09/18","27150","-50","-0.18","3393","8.00","57003","0.48","500","1.84"
"2008/09/17","27200","-600","-2.16","3393","8.02","57003","0.48","500","1.84"
