일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2009/08/07","89700","-3300","-3.55","7689","11.67","62951","1.42","500","0.56"
"2009/08/06","93000","1000","1.09","7689","12.10","62951","1.48","500","0.54"
"2009/08/05","92000","400","0.44","7689","11.97","62951","1.46","500","0.54"
"2009/08/04","91600","4900","5.65","7689","11.91","62951","1.46","500","0.55"
"2009/08/03","86700","-900","-1.03","7689","11.28","62951","1.38","500","0.58"
"2009/07/31","87600","-100","-0.11","7689","11.39","62951","1.39","500","0.57"
"2009/07/30","87700","2700","3.18","7689","11.41","62951","1.39","500","0.57"
"2009/07/29","85000","1700","2.04","7689","11.05","62951","1.35","500","0.59"
"2009/07/28","83300","1800","2.21","7689","10.83","62951","1.32","500","0.60"
"2009/07/27","81500","400","0.49","7689","10.60","62951","1.29","500","0.61"
"2009/07/24","81100","2500","3.18","7689","10.55","62951","1.29","500","0.62"
"2009/07/23","78600","1600","2.08","7689","10.22","62951","1.25","500","0.64"
"2009/07/22","77000","2500","3.36","7689","10.01","62951","1.22","500","0.65"
"2009/07/21","74500","200","0.27","7689","9.69","62951","1.18","500","0.67"
"2009/07/20","74300","1300","1.78","7689","9.66","62951","1.18","500","0.67"
"2009/07/17","73000","900","1.25","7689","9.49","62951","1.16","500","0.68"
"2009/07/16","72100","3100","4.49","7689","9.38","62951","1.15","500","0.69"
"2009/07/15","69000","2000","2.99","7689","8.97","62951","1.10","500","0.72"
"2009/07/14","67000","-500","-0.74","7689","8.71","62951","1.06","500","0.75"
"2009/07/13","67500","-3300","-4.66","7689","8.78","62951","1.07","500","0.74"
"2009/07/10","70800","-1400","-1.94","7689","9.21","62951","1.12","500","0.71"
"2009/07/09","72200","-1100","-1.50","7689","9.39","62951","1.15","500","0.69"
"2009/07/08","73300","-3100","-4.06","7689","9.53","62951","1.16","500","0.68"
"2009/07/07","76400","0","0.00","7689","9.94","62951","1.21","500","0.65"
"2009/07/06","76400","-800","-1.04","7689","9.94","62951","1.21","500","0.65"
"2009/07/03","77200","400","0.52","7689","10.04","62951","1.23","500","0.65"
"2009/07/02","76800","900","1.19","7689","9.99","62951","1.22","500","0.65"
"2009/07/01","75900","1900","2.57","7689","9.87","62951","1.21","500","0.66"
"2009/06/30","74000","100","0.14","7689","9.62","62951","1.18","500","0.68"
"2009/06/29","73900","-1800","-2.38","7689","9.61","62951","1.17","500","0.68"
"2009/06/26","75700","1000","1.34","7689","9.85","62951","1.20","500","0.66"
"2009/06/25","74700","1800","2.47","7689","9.72","62951","1.19","500","0.67"
"2009/06/24","72900","-100","-0.14","7689","9.48","62951","1.16","500","0.69"
"2009/06/23","73000","-5200","-6.65","7689","9.49","62951","1.16","500","0.68"
"2009/06/22","78200","1700","2.22","7689","10.17","62951","1.24","500","0.64"
"2009/06/19","76500","2500","3.38","7689","9.95","62951","1.22","500","0.65"
"2009/06/18","74000","1500","2.07","7689","9.62","62951","1.18","500","0.68"
"2009/06/17","72500","-1400","-1.89","7689","9.43","62951","1.15","500","0.69"
"2009/06/16","73900","-1900","-2.51","7689","9.61","62951","1.17","500","0.68"
"2009/06/15","75800","-2200","-2.82","7689","9.86","62951","1.20","500","0.66"
"2009/06/12","78000","-500","-0.64","7689","10.14","62951","1.24","500","0.64"
"2009/06/11","78500","1300","1.68","7689","10.21","62951","1.25","500","0.64"
"2009/06/10","77200","1200","1.58","7689","10.04","62951","1.23","500","0.65"
"2009/06/09","76000","-4100","-5.12","7689","9.88","62951","1.21","500","0.66"
"2009/06/08","80100","1400","1.78","7689","10.42","62951","1.27","500","0.62"
"2009/06/05","78700","-300","-0.38","7689","10.24","62951","1.25","500","0.64"
"2009/06/04","79000","-3000","-3.66","7689","10.27","62951","1.25","500","0.63"
"2009/06/03","82000","-2300","-2.73","7689","10.66","62951","1.30","500","0.61"
"2009/06/02","84300","2800","3.44","7689","10.96","62951","1.34","500","0.59"
"2009/06/01","81500","1500","1.88","7689","10.60","62951","1.29","500","0.61"
"2009/05/29","80000","2300","2.96","7689","10.40","62951","1.27","500","0.63"
"2009/05/28","77700","-300","-0.38","7689","10.11","62951","1.23","500","0.64"
"2009/05/27","78000","-3800","-4.65","7689","10.14","62951","1.24","500","0.64"
"2009/05/26","81800","-1700","-2.04","7689","10.64","62951","1.30","500","0.61"
"2009/05/25","83500","-500","-0.60","7689","10.86","62951","1.33","500","0.60"
"2009/05/22","84000","-100","-0.12","7689","10.92","62951","1.33","500","0.60"
"2009/05/21","84100","-1100","-1.29","7689","10.94","62951","1.34","500","0.59"
"2009/05/20","85200","3700","4.54","7689","11.08","62951","1.35","500","0.59"
"2009/05/19","81500","5500","7.24","7689","10.60","62951","1.29","500","0.61"
"2009/05/18","76000","300","0.40","7689","9.88","62951","1.21","500","0.66"
"2009/05/15","75700","1200","1.61","7689","9.85","62951","1.20","500","0.66"
"2009/05/14","74500","-4100","-5.22","7689","9.69","62951","1.18","500","0.67"
"2009/05/13","78600","3900","5.22","7689","10.22","62951","1.25","500","0.64"
"2009/05/12","74700","-3300","-4.23","7689","9.72","62951","1.19","500","0.67"
"2009/05/11","78000","300","0.39","7689","10.14","62951","1.24","500","0.64"
"2009/05/08","77700","-1600","-2.02","7689","10.11","62951","1.23","500","0.64"
"2009/05/07","79300","4000","5.31","7689","10.31","62951","1.26","500","0.63"
"2009/05/06","75300","3300","4.58","7689","9.79","62951","1.20","500","0.66"
"2009/05/04","72000","4600","6.82","8009","8.99","43200","1.67","1650","2.29"
"2009/04/30","67400","4100","6.48","8009","8.42","43200","1.56","1650","2.45"
"2009/04/29","63300","1400","2.26","8009","7.90","43200","1.47","1650","2.61"
"2009/04/28","61900","-3500","-5.35","8009","7.73","43200","1.43","1650","2.67"
"2009/04/27","65400","600","0.93","8009","8.17","43200","1.51","1650","2.52"
"2009/04/24","64800","200","0.31","8009","8.09","43200","1.50","1650","2.55"
"2009/04/23","64600","-1400","-2.12","8009","8.07","43200","1.50","1650","2.55"
"2009/04/22","66000","-500","-0.75","8009","8.24","43200","1.53","1650","2.50"
"2009/04/21","66500","-1200","-1.77","8009","8.30","43200","1.54","1650","2.48"
"2009/04/20","67700","1500","2.27","8009","8.45","43200","1.57","1650","2.44"
"2009/04/17","66200","-300","-0.45","8009","8.27","43200","1.53","1650","2.49"
"2009/04/16","66500","2000","3.10","8009","8.30","43200","1.54","1650","2.48"
"2009/04/15","64500","0","0.00","8009","8.05","43200","1.49","1650","2.56"
"2009/04/14","64500","-1300","-1.98","8009","8.05","43200","1.49","1650","2.56"
"2009/04/13","65800","-1400","-2.08","8009","8.22","43200","1.52","1650","2.51"
"2009/04/10","67200","200","0.30","8009","8.39","43200","1.56","1650","2.46"
"2009/04/09","67000","3200","5.02","8009","8.37","43200","1.55","1650","2.46"
"2009/04/08","63800","-4900","-7.13","8009","7.97","43200","1.48","1650","2.59"
"2009/04/07","68700","600","0.88","8009","8.58","43200","1.59","1650","2.40"
"2009/04/06","68100","-400","-0.58","8009","8.50","43200","1.58","1650","2.42"
"2009/04/03","68500","-100","-0.15","8009","8.55","43200","1.59","1650","2.41"
"2009/04/02","68600","6700","10.82","8009","8.57","43200","1.59","1650","2.41"
"2009/04/01","61900","800","1.31","8009","7.73","43200","1.43","1650","2.67"
"2009/03/31","61100","2600","4.44","8009","7.63","43200","1.41","1650","2.70"
"2009/03/30","58500","-1500","-2.50","8009","7.30","43200","1.35","1650","2.82"
"2009/03/27","60000","-2100","-3.38","8009","7.49","43200","1.39","1650","2.75"
"2009/03/26","62100","100","0.16","8009","7.75","43200","1.44","1650","2.66"
"2009/03/25","62000","400","0.65","8009","7.74","43200","1.44","1650","2.66"
"2009/03/24","61600","3100","5.30","8009","7.69","43200","1.43","1650","2.68"
"2009/03/23","58500","1700","2.99","8009","7.30","43200","1.35","1650","2.82"
"2009/03/20","56800","-1200","-2.07","8009","7.09","43200","1.31","1650","2.90"
"2009/03/19","58000","-300","-0.51","8009","7.24","43200","1.34","1650","2.84"
"2009/03/18","58300","2000","3.55","8009","7.28","43200","1.35","1650","2.83"
"2009/03/17","56300","4800","9.32","8009","7.03","43200","1.30","1650","2.93"
"2009/03/16","51500","-2500","-4.63","8009","6.43","43200","1.19","1650","3.20"
"2009/03/13","54000","1000","1.89","8009","6.74","43200","1.25","1650","3.06"
"2009/03/12","53000","500","0.95","8009","6.62","43200","1.23","1650","3.11"
"2009/03/11","52500","1600","3.14","8009","6.56","43200","1.22","1650","3.14"
"2009/03/10","50900","4400","9.46","8009","6.36","43200","1.18","1650","3.24"
"2009/03/09","46500","500","1.09","8009","5.81","43200","1.08","1650","3.55"
"2009/03/06","46000","550","1.21","8009","5.74","43200","1.06","1650","3.59"
"2009/03/05","45450","-1900","-4.01","8009","5.67","43200","1.05","1650","3.63"
"2009/03/04","47350","1250","2.71","8009","5.91","43200","1.10","1650","3.48"
"2009/03/03","46100","-250","-0.54","8009","5.76","43200","1.07","1650","3.58"
"2009/03/02","46350","-1000","-2.11","8009","5.79","43200","1.07","1650","3.56"
"2009/02/27","47350","1350","2.93","8009","5.91","43200","1.10","1650","3.48"
"2009/02/26","46000","-550","-1.18","8009","5.74","43200","1.06","1650","3.59"
"2009/02/25","46550","-4950","-9.61","8009","5.81","43200","1.08","1650","3.54"
"2009/02/24","51500","-4800","-8.53","8009","6.43","43200","1.19","1650","3.20"
"2009/02/23","56300","800","1.44","8009","7.03","43200","1.30","1650","2.93"
"2009/02/20","55500","-4900","-8.11","8009","6.93","43200","1.28","1650","2.97"
"2009/02/19","60400","-300","-0.49","8009","7.54","43200","1.40","1650","2.73"
"2009/02/18","60700","2000","3.41","8009","7.58","43200","1.41","1650","2.72"
"2009/02/17","58700","-3800","-6.08","8009","7.33","43200","1.36","1650","2.81"
"2009/02/16","62500","0","0.00","8009","7.80","43200","1.45","1650","2.64"
"2009/02/13","62500","1500","2.46","8009","7.80","43200","1.45","1650","2.64"
"2009/02/12","61000","-3000","-4.69","8009","7.62","43200","1.41","1650","2.70"
"2009/02/11","64000","-500","-0.78","8009","7.99","43200","1.48","1650","2.58"
"2009/02/10","64500","0","0.00","8009","8.05","43200","1.49","1650","2.56"
"2009/02/09","64500","2500","4.03","8009","8.05","43200","1.49","1650","2.56"
"2009/02/06","62000","2900","4.91","8009","7.74","43200","1.44","1650","2.66"
"2009/02/05","59100","-3400","-5.44","8009","7.38","43200","1.37","1650","2.79"
"2009/02/04","62500","400","0.64","8009","7.80","43200","1.45","1650","2.64"
"2009/02/03","62100","1800","2.99","8009","7.75","43200","1.44","1650","2.66"
"2009/02/02","60300","300","0.50","8009","7.53","43200","1.40","1650","2.74"
"2009/01/30","60000","1000","1.69","8009","7.49","43200","1.39","1650","2.75"
"2009/01/29","59000","-500","-0.84","8009","7.37","43200","1.37","1650","2.80"
"2009/01/28","59500","7200","13.77","8009","7.43","43200","1.38","1650","2.77"
"2009/01/23","52300","-2800","-5.08","8009","6.53","43200","1.21","1650","3.15"
"2009/01/22","55100","-100","-0.18","8009","6.88","43200","1.28","1650","2.99"
"2009/01/21","55200","-3900","-6.60","8009","6.89","43200","1.28","1650","2.99"
"2009/01/20","59100","900","1.55","8009","7.38","43200","1.37","1650","2.79"
"2009/01/19","58200","1200","2.11","8009","7.27","43200","1.35","1650","2.84"
"2009/01/16","57000","2700","4.97","8009","7.12","43200","1.32","1650","2.89"
"2009/01/15","54300","-5800","-9.65","8009","6.78","43200","1.26","1650","3.04"
"2009/01/14","60100","700","1.18","8009","7.50","43200","1.39","1650","2.75"
"2009/01/13","59400","100","0.17","8009","7.42","43200","1.38","1650","2.78"
"2009/01/12","59300","-4200","-6.61","8009","7.40","43200","1.37","1650","2.78"
"2009/01/09","63500","-700","-1.09","8009","7.93","43200","1.47","1650","2.60"
"2009/01/08","64200","-700","-1.08","8009","8.02","43200","1.49","1650","2.57"
"2009/01/07","64900","900","1.41","8009","8.10","43200","1.50","1650","2.54"
"2009/01/06","64000","-2300","-3.47","8009","7.99","43200","1.48","1650","2.58"
"2009/01/05","66300","3400","5.41","8009","8.28","43200","1.53","1650","2.49"
"2009/01/02","62900","4900","8.45","8009","7.85","43200","1.46","1650","2.62"
"2008/12/30","58000","300","0.52","8009","7.24","43200","1.34","1650","2.84"
"2008/12/29","57700","1200","2.12","8009","7.20","43200","1.34","1650","2.86"
"2008/12/26","56500","0","0.00","8009","7.05","43200","1.31","1650","2.92"
"2008/12/24","56500","-2200","-3.75","8009","7.05","43200","1.31","1650","2.92"
"2008/12/23","58700","-3300","-5.32","8009","7.33","43200","1.36","1650","2.81"
"2008/12/22","62000","700","1.14","8009","7.74","43200","1.44","1650","2.66"
"2008/12/19","61300","2300","3.90","8009","7.65","43200","1.42","1650","2.69"
"2008/12/18","59000","200","0.34","8009","7.37","43200","1.37","1650","2.80"
"2008/12/17","58800","-1900","-3.13","8009","7.34","43200","1.36","1650","2.81"
"2008/12/16","60700","-2500","-3.96","8009","7.58","43200","1.41","1650","2.72"
"2008/12/15","63200","8200","14.91","8009","7.89","43200","1.46","1650","2.61"
"2008/12/12","55000","-6500","-10.57","8009","6.87","43200","1.27","1650","3.00"
"2008/12/11","61500","3500","6.03","8009","7.68","43200","1.42","1650","2.68"
"2008/12/10","58000","5700","10.90","8009","7.24","43200","1.34","1650","2.84"
"2008/12/09","52300","1200","2.35","8009","6.53","43200","1.21","1650","3.15"
"2008/12/08","51100","6600","14.83","8009","6.38","43200","1.18","1650","3.23"
"2008/12/05","44500","-650","-1.44","8009","5.56","43200","1.03","1650","3.71"
"2008/12/04","45150","-5450","-10.77","8009","5.64","43200","1.05","1650","3.65"
"2008/12/03","50600","-1200","-2.32","8009","6.32","43200","1.17","1650","3.26"
"2008/12/02","51800","400","0.78","8009","6.47","43200","1.20","1650","3.19"
"2008/12/01","51400","2000","4.05","8009","6.42","43200","1.19","1650","3.21"
"2008/11/28","49400","4400","9.78","8009","6.17","43200","1.14","1650","3.34"
"2008/11/27","45000","4900","12.22","8009","5.62","43200","1.04","1650","3.67"
"2008/11/26","40100","2500","6.65","8009","5.01","43200","0.93","1650","4.11"
"2008/11/25","37600","-1450","-3.71","8009","4.69","43200","0.87","1650","4.39"
"2008/11/24","39050","-6850","-14.92","8009","4.88","43200","0.90","1650","4.23"
"2008/11/21","45900","700","1.55","8009","5.73","43200","1.06","1650","3.59"
"2008/11/20","45200","-7900","-14.88","8009","5.64","43200","1.05","1650","3.65"
"2008/11/19","53100","-3100","-5.52","8009","6.63","43200","1.23","1650","3.11"
"2008/11/18","56200","-6400","-10.22","8009","7.02","43200","1.30","1650","2.94"
"2008/11/17","62600","1300","2.12","8009","7.82","43200","1.45","1650","2.64"
"2008/11/14","61300","3800","6.61","8009","7.65","43200","1.42","1650","2.69"
"2008/11/13","57500","-4100","-6.66","8009","7.18","43200","1.33","1650","2.87"
"2008/11/12","61600","-3400","-5.23","8009","7.69","43200","1.43","1650","2.68"
"2008/11/11","65000","2200","3.50","8009","8.12","43200","1.50","1650","2.54"
"2008/11/10","62800","4700","8.09","8009","7.84","43200","1.45","1650","2.63"
"2008/11/07","58100","3300","6.02","8009","7.25","43200","1.34","1650","2.84"
"2008/11/06","54800","-9600","-14.91","8009","6.84","43200","1.27","1650","3.01"
"2008/11/05","64400","2600","4.21","8009","8.04","43200","1.49","1650","2.56"
"2008/11/04","61800","6200","11.15","8009","7.72","43200","1.43","1650","2.67"
"2008/11/03","55600","-4400","-7.33","8009","6.94","43200","1.29","1650","2.97"
"2008/10/31","60000","1200","2.04","8009","7.49","43200","1.39","1650","2.75"
"2008/10/30","58800","7600","14.84","8009","7.34","43200","1.36","1650","2.81"
"2008/10/29","51200","-5800","-10.18","8009","6.39","43200","1.19","1650","3.22"
"2008/10/28","57000","7000","14.00","8009","7.12","43200","1.32","1650","2.89"
"2008/10/27","50000","1750","3.63","8009","6.24","43200","1.16","1650","3.30"
"2008/10/24","48250","-8350","-14.75","8009","6.02","43200","1.12","1650","3.42"
"2008/10/23","56600","-6600","-10.44","8009","7.07","43200","1.31","1650","2.92"
"2008/10/22","63200","-4800","-7.06","8009","7.89","43200","1.46","1650","2.61"
"2008/10/21","68000","-1200","-1.73","8009","8.49","43200","1.57","1650","2.43"
"2008/10/20","69200","5400","8.46","8009","8.64","43200","1.60","1650","2.38"
"2008/10/17","63800","-11200","-14.93","8009","7.97","43200","1.48","1650","2.59"
"2008/10/16","75000","-13200","-14.97","8009","9.36","43200","1.74","1650","2.20"
"2008/10/15","88200","-4300","-4.65","8009","11.01","43200","2.04","1650","1.87"
"2008/10/14","92500","6400","7.43","8009","11.55","43200","2.14","1650","1.78"
"2008/10/13","86100","4600","5.64","8009","10.75","43200","1.99","1650","1.92"
"2008/10/10","81500","-4500","-5.23","8009","10.18","43200","1.89","1650","2.02"
"2008/10/09","86000","6000","7.50","8009","10.74","43200","1.99","1650","1.92"
"2008/10/08","80000","-7400","-8.47","8009","9.99","43200","1.85","1650","2.06"
"2008/10/07","87400","4200","5.05","8009","10.91","43200","2.02","1650","1.89"
"2008/10/06","83200","-4800","-5.45","8009","10.39","43200","1.93","1650","1.98"
"2008/10/02","88000","-2900","-3.19","8009","10.99","43200","2.04","1650","1.88"
"2008/10/01","90900","-2700","-2.88","8009","11.35","43200","2.10","1650","1.82"
"2008/09/30","93600","600","0.65","8009","11.69","43200","2.17","1650","1.76"
"2008/09/29","93000","-3000","-3.13","8009","11.61","43200","2.15","1650","1.77"
"2008/09/26","96000","-6500","-6.34","8009","11.99","43200","2.22","1650","1.72"
"2008/09/25","102500","-3500","-3.30","8009","12.80","43200","2.37","1650","1.61"
"2008/09/24","106000","2000","1.92","8009","13.24","43200","2.45","1650","1.56"
"2008/09/23","104000","-2500","-2.35","8009","12.99","43200","2.41","1650","1.59"
"2008/09/22","106500","6000","5.97","8009","13.30","43200","2.47","1650","1.55"
"2008/09/19","100500","6500","6.91","8009","12.55","43200","2.33","1650","1.64"
