일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2003/12/12","59700","600","1.02","1768","33.77","18764","3.18","1000","1.68"
"2003/12/11","59100","-900","-1.50","1768","33.43","18764","3.15","1000","1.69"
"2003/12/10","60000","2000","3.45","1768","33.94","18764","3.20","1000","1.67"
"2003/12/09","58000","600","1.05","1768","32.81","18764","3.09","1000","1.72"
"2003/12/08","57400","-1600","-2.71","1768","32.47","18764","3.06","1000","1.74"
"2003/12/05","59000","-1700","-2.80","1768","33.37","18764","3.14","1000","1.69"
"2003/12/04","60700","-400","-0.65","1768","34.33","18764","3.23","1000","1.65"
"2003/12/03","61100","-800","-1.29","1768","34.56","18764","3.26","1000","1.64"
"2003/12/02","61900","700","1.14","1768","35.01","18764","3.30","1000","1.62"
"2003/12/01","61200","1700","2.86","1768","34.62","18764","3.26","1000","1.63"
"2003/11/28","59500","0","0.00","1768","33.65","18764","3.17","1000","1.68"
"2003/11/27","59500","800","1.36","1768","33.65","18764","3.17","1000","1.68"
"2003/11/26","58700","2000","3.53","1768","33.20","18764","3.13","1000","1.70"
"2003/11/25","56700","2500","4.61","1768","32.07","18764","3.02","1000","1.76"
"2003/11/24","54200","-2300","-4.07","1768","30.66","18764","2.89","1000","1.85"
"2003/11/21","56500","1600","2.91","1768","31.96","18764","3.01","1000","1.77"
"2003/11/20","54900","2000","3.78","1768","31.05","18764","2.93","1000","1.82"
"2003/11/19","52900","-4600","-8.00","1768","29.92","18764","2.82","1000","1.89"
"2003/11/18","57500","500","0.88","1768","32.52","18764","3.06","1000","1.74"
"2003/11/17","57000","-1500","-2.56","1768","32.24","18764","3.04","1000","1.75"
"2003/11/14","58500","-1400","-2.34","1768","33.09","18764","3.12","1000","1.71"
"2003/11/13","59900","800","1.35","1768","33.88","18764","3.19","1000","1.67"
"2003/11/12","59100","1500","2.60","1768","33.43","18764","3.15","1000","1.69"
"2003/11/11","57600","-1400","-2.37","1768","32.58","18764","3.07","1000","1.74"
"2003/11/10","59000","-1300","-2.16","1768","33.37","18764","3.14","1000","1.69"
"2003/11/07","60300","700","1.17","1768","34.11","18764","3.21","1000","1.66"
"2003/11/06","59600","-2800","-4.49","1768","33.71","18764","3.18","1000","1.68"
"2003/11/05","62400","1800","2.97","1768","35.29","18764","3.33","1000","1.60"
"2003/11/04","60600","-400","-0.66","1768","34.28","18764","3.23","1000","1.65"
"2003/11/03","61000","-300","-0.49","1768","34.50","18764","3.25","1000","1.64"
"2003/10/31","61300","100","0.16","1768","34.67","18764","3.27","1000","1.63"
"2003/10/30","61200","200","0.33","1768","34.62","18764","3.26","1000","1.63"
"2003/10/29","61000","900","1.50","1768","34.50","18764","3.25","1000","1.64"
"2003/10/28","60100","1600","2.74","1768","33.99","18764","3.20","1000","1.66"
"2003/10/27","58500","500","0.86","1768","33.09","18764","3.12","1000","1.71"
"2003/10/24","58000","-2400","-3.97","1768","32.81","18764","3.09","1000","1.72"
"2003/10/23","60400","-5000","-7.65","1768","34.16","18764","3.22","1000","1.66"
"2003/10/22","65400","400","0.62","1768","36.99","18764","3.49","1000","1.53"
"2003/10/21","65000","0","0.00","1768","36.76","18764","3.46","1000","1.54"
"2003/10/20","65000","1700","2.69","1768","36.76","18764","3.46","1000","1.54"
"2003/10/17","63300","-200","-0.31","1768","35.80","18764","3.37","1000","1.58"
"2003/10/16","63500","2500","4.10","1768","35.92","18764","3.38","1000","1.57"
"2003/10/15","61000","-200","-0.33","1768","34.50","18764","3.25","1000","1.64"
"2003/10/14","61200","600","0.99","1768","34.62","18764","3.26","1000","1.63"
"2003/10/13","60600","1100","1.85","1768","34.28","18764","3.23","1000","1.65"
"2003/10/10","59500","2200","3.84","1768","33.65","18764","3.17","1000","1.68"
"2003/10/09","57300","1200","2.14","1768","32.41","18764","3.05","1000","1.75"
"2003/10/08","56100","-1200","-2.09","1768","31.73","18764","2.99","1000","1.78"
"2003/10/07","57300","-700","-1.21","1768","32.41","18764","3.05","1000","1.75"
"2003/10/06","58000","500","0.87","1768","32.81","18764","3.09","1000","1.72"
"2003/10/02","57500","1400","2.50","1768","32.52","18764","3.06","1000","1.74"
"2003/10/01","56100","600","1.08","1768","31.73","18764","2.99","1000","1.78"
"2003/09/30","55500","1200","2.21","1768","31.39","18764","2.96","1000","1.80"
"2003/09/29","54300","300","0.56","1768","30.71","18764","2.89","1000","1.84"
"2003/09/26","54000","-1300","-2.35","1768","30.54","18764","2.88","1000","1.85"
"2003/09/25","55300","-2100","-3.66","1768","31.28","18764","2.95","1000","1.81"
"2003/09/24","57400","600","1.06","1768","32.47","18764","3.06","1000","1.74"
"2003/09/23","56800","-600","-1.05","1768","32.13","18764","3.03","1000","1.76"
"2003/09/22","57400","-2900","-4.81","1768","32.47","18764","3.06","1000","1.74"
"2003/09/19","60300","-700","-1.15","1768","34.11","18764","3.21","1000","1.66"
"2003/09/18","61000","-3100","-4.84","1768","34.50","18764","3.25","1000","1.64"
"2003/09/17","64100","-100","-0.16","1768","36.26","18764","3.42","1000","1.56"
"2003/09/16","64200","700","1.10","1768","36.31","18764","3.42","1000","1.56"
"2003/09/15","63500","-2700","-4.08","1768","35.92","18764","3.38","1000","1.57"
"2003/09/09","66200","2000","3.12","1768","37.44","18764","3.53","1000","1.51"
"2003/09/08","64200","2000","3.22","1768","36.31","18764","3.42","1000","1.56"
"2003/09/05","62200","-1500","-2.35","1768","35.18","18764","3.31","1000","1.61"
"2003/09/04","63700","200","0.31","1768","36.03","18764","3.39","1000","1.57"
"2003/09/03","63500","-2600","-3.93","1768","35.92","18764","3.38","1000","1.57"
"2003/09/02","66100","-1000","-1.49","1768","37.39","18764","3.52","1000","1.51"
"2003/09/01","67100","3100","4.84","1768","37.95","18764","3.58","1000","1.49"
"2003/08/29","64000","1800","2.89","1768","36.20","18764","3.41","1000","1.56"
"2003/08/28","62200","1400","2.30","1768","35.18","18764","3.31","1000","1.61"
"2003/08/27","60800","900","1.50","1768","34.39","18764","3.24","1000","1.64"
"2003/08/26","59900","-1100","-1.80","1768","33.88","18764","3.19","1000","1.67"
"2003/08/25","61000","500","0.83","1768","34.50","18764","3.25","1000","1.64"
"2003/08/22","60500","500","0.83","1768","34.22","18764","3.22","1000","1.65"
"2003/08/21","60000","2500","4.35","1768","33.94","18764","3.20","1000","1.67"
"2003/08/20","57500","400","0.70","1768","32.52","18764","3.06","1000","1.74"
"2003/08/19","57100","1500","2.70","1768","32.30","18764","3.04","1000","1.75"
"2003/08/18","55600","600","1.09","1768","31.45","18764","2.96","1000","1.80"
"2003/08/14","55000","1800","3.38","1768","31.11","18764","2.93","1000","1.82"
"2003/08/13","53200","1700","3.30","1768","30.09","18764","2.84","1000","1.88"
"2003/08/12","51500","900","1.78","1768","29.13","18764","2.74","1000","1.94"
"2003/08/11","50600","-600","-1.17","1768","28.62","18764","2.70","1000","1.98"
"2003/08/08","51200","100","0.20","1768","28.96","18764","2.73","1000","1.95"
"2003/08/07","51100","400","0.79","1768","28.90","18764","2.72","1000","1.96"
"2003/08/06","50700","-1900","-3.61","1768","28.68","18764","2.70","1000","1.97"
"2003/08/05","52600","-400","-0.75","1768","29.75","18764","2.80","1000","1.90"
"2003/08/04","53000","1000","1.92","1768","29.98","18764","2.82","1000","1.89"
"2003/08/01","52000","1300","2.56","1768","29.41","18764","2.77","1000","1.92"
"2003/07/31","50700","-600","-1.17","1768","28.68","18764","2.70","1000","1.97"
"2003/07/30","51300","-1700","-3.21","1768","29.02","18764","2.73","1000","1.95"
"2003/07/29","53000","300","0.57","1768","29.98","18764","2.82","1000","1.89"
"2003/07/28","52700","3100","6.25","1768","29.81","18764","2.81","1000","1.90"
"2003/07/25","49600","300","0.61","1768","28.05","18764","2.64","1000","2.02"
"2003/07/24","49300","100","0.20","1768","27.88","18764","2.63","1000","2.03"
"2003/07/23","49200","-1000","-1.99","1768","27.83","18764","2.62","1000","2.03"
"2003/07/22","50200","300","0.60","1768","28.39","18764","2.68","1000","1.99"
"2003/07/21","49900","-100","-0.20","1768","28.22","18764","2.66","1000","2.00"
"2003/07/18","50000","-200","-0.40","1768","28.28","18764","2.66","1000","2.00"
"2003/07/16","50200","600","1.21","1768","28.39","18764","2.68","1000","1.99"
"2003/07/15","49600","-1900","-3.69","1768","28.05","18764","2.64","1000","2.02"
"2003/07/14","51500","300","0.59","1768","29.13","18764","2.74","1000","1.94"
"2003/07/11","51200","400","0.79","1768","28.96","18764","2.73","1000","1.95"
"2003/07/10","50800","-500","-0.97","1768","28.73","18764","2.71","1000","1.97"
"2003/07/09","51300","-1700","-3.21","1768","29.02","18764","2.73","1000","1.95"
"2003/07/08","53000","300","0.57","1768","29.98","18764","2.82","1000","1.89"
"2003/07/07","52700","1300","2.53","1768","29.81","18764","2.81","1000","1.90"
"2003/07/04","51400","800","1.58","1768","29.07","18764","2.74","1000","1.95"
"2003/07/03","50600","-500","-0.98","1768","28.62","18764","2.70","1000","1.98"
"2003/07/02","51100","800","1.59","1768","28.90","18764","2.72","1000","1.96"
"2003/07/01","50300","500","1.00","1768","28.45","18764","2.68","1000","1.99"
"2003/06/30","49800","-200","-0.40","1768","28.17","18764","2.65","1000","2.01"
"2003/06/27","50000","1350","2.77","1768","28.28","18764","2.66","1000","2.00"
"2003/06/26","48650","800","1.67","1768","27.52","18764","2.59","1000","2.06"
"2003/06/25","47850","1450","3.13","1768","27.06","18764","2.55","1000","2.09"
"2003/06/24","46400","-300","-0.64","1768","26.24","18764","2.47","1000","2.16"
"2003/06/23","46700","-1700","-3.51","1768","26.41","18764","2.49","1000","2.14"
"2003/06/20","48400","50","0.10","1768","27.38","18764","2.58","1000","2.07"
"2003/06/19","48350","850","1.79","1768","27.35","18764","2.58","1000","2.07"
"2003/06/18","47500","2500","5.56","1768","26.87","18764","2.53","1000","2.11"
"2003/06/17","45000","600","1.35","1768","25.45","18764","2.40","1000","2.22"
"2003/06/16","44400","-900","-1.99","1768","25.11","18764","2.37","1000","2.25"
"2003/06/13","45300","0","0.00","1768","25.62","18764","2.41","1000","2.21"
"2003/06/12","45300","-100","-0.22","1768","25.62","18764","2.41","1000","2.21"
"2003/06/11","45400","900","2.02","1768","25.68","18764","2.42","1000","2.20"
"2003/06/10","44500","500","1.14","1768","25.17","18764","2.37","1000","2.25"
"2003/06/09","44000","300","0.69","1768","24.89","18764","2.34","1000","2.27"
"2003/06/05","43700","0","0.00","1768","24.72","18764","2.33","1000","2.29"
"2003/06/04","43700","-250","-0.57","1768","24.72","18764","2.33","1000","2.29"
"2003/06/03","43950","150","0.34","1768","24.86","18764","2.34","1000","2.28"
"2003/06/02","43800","3250","8.01","1768","24.77","18764","2.33","1000","2.28"
"2003/05/30","40550","50","0.12","1768","22.94","18764","2.16","1000","2.47"
"2003/05/29","40500","-250","-0.61","1768","22.91","18764","2.16","1000","2.47"
"2003/05/28","40750","700","1.75","1768","23.05","18764","2.17","1000","2.45"
"2003/05/27","40050","-650","-1.60","1768","22.65","18764","2.13","1000","2.50"
"2003/05/26","40700","350","0.87","1768","23.02","18764","2.17","1000","2.46"
"2003/05/23","40350","450","1.13","1768","22.82","18764","2.15","1000","2.48"
"2003/05/22","39900","-350","-0.87","1768","22.57","18764","2.13","1000","2.51"
"2003/05/21","40250","-450","-1.11","1768","22.77","18764","2.15","1000","2.48"
"2003/05/20","40700","500","1.24","1768","23.02","18764","2.17","1000","2.46"
"2003/05/19","40200","-950","-2.31","1768","22.74","18764","2.14","1000","2.49"
"2003/05/16","41150","-250","-0.60","1768","23.27","18764","2.19","1000","2.43"
"2003/05/15","41400","300","0.73","1768","23.42","18764","2.21","1000","2.42"
"2003/05/14","41100","-700","-1.67","1768","23.25","18764","2.19","1000","2.43"
"2003/05/13","41800","-1400","-3.24","1768","23.64","18764","2.23","1000","2.39"
"2003/05/12","43200","200","0.47","1768","24.43","18764","2.30","1000","2.31"
"2003/05/09","43000","150","0.35","1768","24.32","18764","2.29","1000","2.33"
"2003/05/07","42850","1550","3.75","1768","24.24","18764","2.28","1000","2.33"
"2003/05/06","41300","-350","-0.84","1768","23.36","18764","2.20","1000","2.42"
"2003/05/02","41650","-250","-0.60","1768","23.56","18764","2.22","1000","2.40"
"2003/04/30","41900","200","0.48","1768","23.70","18764","2.23","1000","2.39"
"2003/04/29","41700","1900","4.77","1768","23.59","18764","2.22","1000","2.40"
"2003/04/28","39800","-750","-1.85","1768","22.51","18764","2.12","1000","2.51"
"2003/04/25","40550","-1500","-3.57","0","0","0","0","0","0.00"
"2003/04/24","42050","-1450","-3.33","0","0","0","0","0","0.00"
"2003/04/23","43500","-500","-1.14","0","0","0","0","0","0.00"
"2003/04/22","44000","-1000","-2.22","0","0","0","0","0","0.00"
"2003/04/21","45000","0","0.00","0","0","0","0","0","0.00"
"2003/04/18","45000","900","2.04","0","0","0","0","0","0.00"
"2003/04/17","44100","-200","-0.45","0","0","0","0","0","0.00"
"2003/04/16","44300","700","1.61","0","0","0","0","0","0.00"
"2003/04/15","43600","-200","-0.46","0","0","0","0","0","0.00"
"2003/04/14","43800","50","0.11","0","0","0","0","0","0.00"
"2003/04/11","43750","50","0.11","0","0","0","0","0","0.00"
"2003/04/10","43700","400","0.92","0","0","0","0","0","0.00"
"2003/04/09","43300","-1600","-3.56","0","0","0","0","0","0.00"
"2003/04/08","44900","200","0.45","0","0","0","0","0","0.00"
"2003/04/07","44700","2250","5.30","0","0","0","0","0","0.00"
"2003/04/04","42450","550","1.31","0","0","0","0","0","0.00"
"2003/04/03","41900","150","0.36","0","0","0","0","0","0.00"
"2003/04/02","41750","550","1.33","0","0","0","0","0","0.00"
"2003/04/01","41200","1100","2.74","0","0","0","0","0","0.00"
"2003/03/31","40100","-1500","-3.61","0","0","0","0","0","0.00"
"2003/03/28","41600","250","0.60","0","0","0","0","0","0.00"
"2003/03/27","41350","-900","-2.13","0","0","0","0","0","0.00"
"2003/03/26","42250","450","1.08","0","0","0","0","0","0.00"
"2003/03/25","41800","-900","-2.11","0","0","0","0","0","0.00"
"2003/03/24","42700","-1500","-3.39","0","0","0","0","0","0.00"
"2003/03/21","44200","200","0.45","0","0","0","0","0","0.00"
"2003/03/20","44000","950","2.21","0","0","0","0","0","0.00"
"2003/03/19","43050","300","0.70","0","0","0","0","0","0.00"
"2003/03/18","42750","2850","7.14","0","0","0","0","0","0.00"
"2003/03/17","39900","-400","-0.99","0","0","0","0","0","0.00"
"2003/03/14","40300","1300","3.33","0","0","0","0","0","0.00"
"2003/03/13","39000","-300","-0.76","0","0","0","0","0","0.00"
"2003/03/12","39300","1300","3.42","0","0","0","0","0","0.00"
"2003/03/11","38000","-150","-0.39","0","0","0","0","0","0.00"
"2003/03/10","38150","150","0.39","0","0","0","0","0","0.00"
"2003/03/07","38000","-1900","-4.76","0","0","0","0","0","0.00"
"2003/03/06","39900","-250","-0.62","0","0","0","0","0","0.00"
"2003/03/05","40150","-1150","-2.78","0","0","0","0","0","0.00"
"2003/03/04","41300","-500","-1.20","0","0","0","0","0","0.00"
"2003/03/03","41800","1500","3.72","0","0","0","0","0","0.00"
"2003/02/28","40300","-200","-0.49","0","0","0","0","0","0.00"
"2003/02/27","40500","0","0.00","0","0","0","0","0","0.00"
"2003/02/26","40500","1200","3.05","0","0","0","0","0","0.00"
"2003/02/25","39300","-1950","-4.73","0","0","0","0","0","0.00"
"2003/02/24","41250","1550","3.90","0","0","0","0","0","0.00"
"2003/02/21","39700","0","0.00","0","0","0","0","0","0.00"
"2003/02/20","39700","200","0.51","0","0","0","0","0","0.00"
"2003/02/19","39500","50","0.13","0","0","0","0","0","0.00"
"2003/02/18","39450","850","2.20","0","0","0","0","0","0.00"
"2003/02/17","38600","2400","6.63","0","0","0","0","0","0.00"
"2003/02/14","36200","200","0.56","0","0","0","0","0","0.00"
"2003/02/13","36000","-100","-0.28","0","0","0","0","0","0.00"
"2003/02/12","36100","500","1.40","0","0","0","0","0","0.00"
"2003/02/11","35600","-500","-1.39","0","0","0","0","0","0.00"
"2003/02/10","36100","-900","-2.43","0","0","0","0","0","0.00"
"2003/02/07","37000","-900","-2.37","0","0","0","0","0","0.00"
"2003/02/06","37900","-1600","-4.05","0","0","0","0","0","0.00"
"2003/02/05","39500","-850","-2.11","0","0","0","0","0","0.00"
"2003/02/04","40350","100","0.25","0","0","0","0","0","0.00"
"2003/02/03","40250","750","1.90","0","0","0","0","0","0.00"
"2003/01/30","39500","1700","4.50","0","0","0","0","0","0.00"
"2003/01/29","37800","-750","-1.95","0","0","0","0","0","0.00"
"2003/01/28","38550","850","2.25","0","0","0","0","0","0.00"
"2003/01/27","37700","200","0.53","0","0","0","0","0","0.00"
"2003/01/24","37500","-1500","-3.85","0","0","0","0","0","0.00"
"2003/01/23","39000","1450","3.86","0","0","0","0","0","0.00"
"2003/01/22","37550","-1150","-2.97","0","0","0","0","0","0.00"
"2003/01/21","38700","-1800","-4.44","0","0","0","0","0","0.00"
"2003/01/20","40500","-700","-1.70","0","0","0","0","0","0.00"
"2003/01/17","41200","-1350","-3.17","0","0","0","0","0","0.00"
"2003/01/16","42550","350","0.83","0","0","0","0","0","0.00"
"2003/01/15","42200","-600","-1.40","0","0","0","0","0","0.00"
"2003/01/14","42800","-700","-1.61","0","0","0","0","0","0.00"
"2003/01/13","43500","550","1.28","0","0","0","0","0","0.00"
"2003/01/10","42950","-50","-0.12","0","0","0","0","0","0.00"
"2003/01/09","43000","-2200","-4.87","0","0","0","0","0","0.00"
"2003/01/08","45200","400","0.89","0","0","0","0","0","0.00"
"2003/01/07","44800","-1600","-3.45","0","0","0","0","0","0.00"
"2003/01/06","46400","200","0.43","0","0","0","0","0","0.00"
"2003/01/03","46200","4150","9.87","0","0","0","0","0","0.00"
"2003/01/02","42050","750","1.82","0","0","0","0","0","0.00"
"2002/12/30","41300","-2200","-5.06","0","0","0","0","0","0.00"
"2002/12/27","43500","-1500","-3.33","0","0","0","0","0","0.00"
"2002/12/26","45000","-600","-1.32","0","0","0","0","0","0.00"
"2002/12/24","45600","-250","-0.55","0","0","0","0","0","0.00"
"2002/12/23","45850","-2350","-4.88","0","0","0","0","0","0.00"
"2002/12/20","48200","1100","2.34","0","0","0","0","0","0.00"
